"","site_name","date","year","month","day","doy","sea_ice_extent"
"1551","ZACKENBERG",1992-04-11,"1992","04","11","102",NA
"1552","ZACKENBERG",1992-04-12,"1992","04","12","103",105875
"1553","ZACKENBERG",1992-04-13,"1992","04","13","104",105875
"1554","ZACKENBERG",1992-04-14,"1992","04","14","105",105875
"1555","ZACKENBERG",1992-04-15,"1992","04","15","106",105875
"1556","ZACKENBERG",1992-04-16,"1992","04","16","107",105875
"1557","ZACKENBERG",1992-04-17,"1992","04","17","108",105875
"1558","ZACKENBERG",1992-04-18,"1992","04","18","109",105875
"1559","ZACKENBERG",1992-04-19,"1992","04","19","110",105875
"1560","ZACKENBERG",1992-04-20,"1992","04","20","111",105875
"1561","ZACKENBERG",1992-04-21,"1992","04","21","112",105875
"1562","ZACKENBERG",1992-04-22,"1992","04","22","113",105875
"1563","ZACKENBERG",1992-04-23,"1992","04","23","114",105875
"1564","ZACKENBERG",1992-04-24,"1992","04","24","115",105875
"1565","ZACKENBERG",1992-04-25,"1992","04","25","116",105875
"1566","ZACKENBERG",1992-04-26,"1992","04","26","117",102670
"1567","ZACKENBERG",1992-04-27,"1992","04","27","118",100746
"1568","ZACKENBERG",1992-04-28,"1992","04","28","119",101385
"1569","ZACKENBERG",1992-04-29,"1992","04","29","120",99464
"1570","ZACKENBERG",1992-04-30,"1992","04","30","121",100107
"1571","ZACKENBERG",1992-05-01,"1992","05","01","122",100107
"1572","ZACKENBERG",1992-05-02,"1992","05","02","123",101385
"1573","ZACKENBERG",1992-05-03,"1992","05","03","124",100104
"1574","ZACKENBERG",1992-05-04,"1992","05","04","125",100747
"1575","ZACKENBERG",1992-05-05,"1992","05","05","126",97545
"1576","ZACKENBERG",1992-05-06,"1992","05","06","127",96909
"1577","ZACKENBERG",1992-05-07,"1992","05","07","128",92451
"1578","ZACKENBERG",1992-05-08,"1992","05","08","129",94371
"1579","ZACKENBERG",1992-05-09,"1992","05","09","130",95034
"1580","ZACKENBERG",1992-05-10,"1992","05","10","131",98207
"1581","ZACKENBERG",1992-05-11,"1992","05","11","132",98843
"1582","ZACKENBERG",1992-05-12,"1992","05","12","133",105875
"1583","ZACKENBERG",1992-05-13,"1992","05","13","134",103950
"1584","ZACKENBERG",1992-05-14,"1992","05","14","135",104591
"1585","ZACKENBERG",1992-05-15,"1992","05","15","136",104591
"1586","ZACKENBERG",1992-05-16,"1992","05","16","137",105233
"1587","ZACKENBERG",1992-05-17,"1992","05","17","138",105233
"1588","ZACKENBERG",1992-05-18,"1992","05","18","139",103951
"1589","ZACKENBERG",1992-05-19,"1992","05","19","140",103310
"1590","ZACKENBERG",1992-05-20,"1992","05","20","141",103950
"1591","ZACKENBERG",1992-05-21,"1992","05","21","142",104591
"1592","ZACKENBERG",1992-05-22,"1992","05","22","143",103950
"1593","ZACKENBERG",1992-05-23,"1992","05","23","144",104591
"1594","ZACKENBERG",1992-05-24,"1992","05","24","145",104591
"1595","ZACKENBERG",1992-05-25,"1992","05","25","146",105233
"1596","ZACKENBERG",1992-05-26,"1992","05","26","147",105875
"1597","ZACKENBERG",1992-05-27,"1992","05","27","148",105875
"1598","ZACKENBERG",1992-05-28,"1992","05","28","149",105875
"1599","ZACKENBERG",1992-05-29,"1992","05","29","150",105875
"1600","ZACKENBERG",1992-05-30,"1992","05","30","151",105875
"1601","ZACKENBERG",1992-05-31,"1992","05","31","152",105875
"1602","ZACKENBERG",1992-06-01,"1992","06","01","153",105875
"1603","ZACKENBERG",1992-06-02,"1992","06","02","154",105875
"1604","ZACKENBERG",1992-06-03,"1992","06","03","155",105875
"1605","ZACKENBERG",1992-06-04,"1992","06","04","156",105233
"1606","ZACKENBERG",1992-06-05,"1992","06","05","157",NA
"1607","ZACKENBERG",1992-06-06,"1992","06","06","158",NA
"1608","ZACKENBERG",1992-06-07,"1992","06","07","159",NA
"1609","ZACKENBERG",1992-06-08,"1992","06","08","160",105875
"1610","ZACKENBERG",1992-06-09,"1992","06","09","161",105875
"1611","ZACKENBERG",1992-06-10,"1992","06","10","162",105234
"1612","ZACKENBERG",1992-06-11,"1992","06","11","163",105875
"1613","ZACKENBERG",1992-06-12,"1992","06","12","164",105875
"1614","ZACKENBERG",1992-06-13,"1992","06","13","165",105875
"1615","ZACKENBERG",1992-06-14,"1992","06","14","166",105875
"1616","ZACKENBERG",1992-06-15,"1992","06","15","167",105234
"1617","ZACKENBERG",1992-06-16,"1992","06","16","168",105875
"1618","ZACKENBERG",1992-06-17,"1992","06","17","169",NA
"1619","ZACKENBERG",1992-06-18,"1992","06","18","170",NA
"1620","ZACKENBERG",1992-06-19,"1992","06","19","171",105875
"1621","ZACKENBERG",1992-06-20,"1992","06","20","172",105875
"1622","ZACKENBERG",1992-06-21,"1992","06","21","173",105875
"1623","ZACKENBERG",1992-06-22,"1992","06","22","174",105875
"1624","ZACKENBERG",1992-06-23,"1992","06","23","175",105875
"1625","ZACKENBERG",1992-06-24,"1992","06","24","176",102031
"1626","ZACKENBERG",1992-06-25,"1992","06","25","177",100107
"1627","ZACKENBERG",1992-06-26,"1992","06","26","178",100754
"1628","ZACKENBERG",1992-06-27,"1992","06","27","179",93706
"1629","ZACKENBERG",1992-06-28,"1992","06","28","180",87315
"1630","ZACKENBERG",1992-06-29,"1992","06","29","181",80945
"1631","ZACKENBERG",1992-06-30,"1992","06","30","182",82227
"1632","ZACKENBERG",1992-07-01,"1992","07","01","183",83494
"1633","ZACKENBERG",1992-07-02,"1992","07","02","184",85410
"1634","ZACKENBERG",1992-07-03,"1992","07","03","185",82867
"1635","ZACKENBERG",1992-07-04,"1992","07","04","186",87972
"1636","ZACKENBERG",1992-07-05,"1992","07","05","187",89245
"1637","ZACKENBERG",1992-07-06,"1992","07","06","188",91175
"1638","ZACKENBERG",1992-07-07,"1992","07","07","189",94354
"1639","ZACKENBERG",1992-07-08,"1992","07","08","190",92444
"1640","ZACKENBERG",1992-07-09,"1992","07","09","191",89896
"1641","ZACKENBERG",1992-07-10,"1992","07","10","192",89250
"1642","ZACKENBERG",1992-07-11,"1992","07","11","193",91807
"1643","ZACKENBERG",1992-07-12,"1992","07","12","194",92443
"1644","ZACKENBERG",1992-07-13,"1992","07","13","195",92443
"1645","ZACKENBERG",1992-07-14,"1992","07","14","196",93719
"1646","ZACKENBERG",1992-07-15,"1992","07","15","197",93082
"1647","ZACKENBERG",1992-07-16,"1992","07","16","198",92457
"1648","ZACKENBERG",1992-07-17,"1992","07","17","199",94995
"1649","ZACKENBERG",1992-07-18,"1992","07","18","200",98197
"1650","ZACKENBERG",1992-07-19,"1992","07","19","201",98196
"1651","ZACKENBERG",1992-07-20,"1992","07","20","202",97586
"1652","ZACKENBERG",1992-07-21,"1992","07","21","203",96302
"1653","ZACKENBERG",1992-07-22,"1992","07","22","204",88678
"1654","ZACKENBERG",1992-07-23,"1992","07","23","205",86768
"1655","ZACKENBERG",1992-07-24,"1992","07","24","206",85510
"1656","ZACKENBERG",1992-07-25,"1992","07","25","207",81696
"1657","ZACKENBERG",1992-07-26,"1992","07","26","208",79787
"1658","ZACKENBERG",1992-07-27,"1992","07","27","209",72796
"1659","ZACKENBERG",1992-07-28,"1992","07","28","210",77899
"1660","ZACKENBERG",1992-07-29,"1992","07","29","211",70867
"1661","ZACKENBERG",1992-07-30,"1992","07","30","212",72777
"1662","ZACKENBERG",1992-07-31,"1992","07","31","213",69606
"1663","ZACKENBERG",1992-08-01,"1992","08","01","214",73437
"1664","ZACKENBERG",1992-08-02,"1992","08","02","215",75990
"1665","ZACKENBERG",1992-08-03,"1992","08","03","216",79168
"1666","ZACKENBERG",1992-08-04,"1992","08","04","217",75980
"1667","ZACKENBERG",1992-08-05,"1992","08","05","218",75986
"1668","ZACKENBERG",1992-08-06,"1992","08","06","219",77251
"1669","ZACKENBERG",1992-08-07,"1992","08","07","220",76620
"1670","ZACKENBERG",1992-08-08,"1992","08","08","221",80439
"1671","ZACKENBERG",1992-08-09,"1992","08","09","222",79807
"1672","ZACKENBERG",1992-08-10,"1992","08","10","223",86166
"1673","ZACKENBERG",1992-08-11,"1992","08","11","224",85533
"1674","ZACKENBERG",1992-08-12,"1992","08","12","225",89992
"1675","ZACKENBERG",1992-08-13,"1992","08","13","226",88706
"1676","ZACKENBERG",1992-08-14,"1992","08","14","227",90626
"1677","ZACKENBERG",1992-08-15,"1992","08","15","228",90626
"1678","ZACKENBERG",1992-08-16,"1992","08","16","229",93784
"1679","ZACKENBERG",1992-08-17,"1992","08","17","230",82349
"1680","ZACKENBERG",1992-08-18,"1992","08","18","231",80429
"1681","ZACKENBERG",1992-08-19,"1992","08","19","232",77892
"1682","ZACKENBERG",1992-08-20,"1992","08","20","233",77890
"1683","ZACKENBERG",1992-08-21,"1992","08","21","234",75992
"1684","ZACKENBERG",1992-08-22,"1992","08","22","235",79156
"1685","ZACKENBERG",1992-08-23,"1992","08","23","236",75359
"1686","ZACKENBERG",1992-08-24,"1992","08","24","237",74724
"1687","ZACKENBERG",1992-08-25,"1992","08","25","238",73450
"1688","ZACKENBERG",1992-08-26,"1992","08","26","239",71531
"1689","ZACKENBERG",1992-08-27,"1992","08","27","240",61971
"1690","ZACKENBERG",1992-08-28,"1992","08","28","241",57516
"1691","ZACKENBERG",1992-08-29,"1992","08","29","242",57521
"1692","ZACKENBERG",1992-08-30,"1992","08","30","243",58164
"1693","ZACKENBERG",1992-08-31,"1992","08","31","244",60094
"1694","ZACKENBERG",1992-09-01,"1992","09","01","245",58798
"1695","ZACKENBERG",1992-09-02,"1992","09","02","246",58798
"1696","ZACKENBERG",1992-09-03,"1992","09","03","247",60715
"1697","ZACKENBERG",1992-09-04,"1992","09","04","248",63255
"1698","ZACKENBERG",1992-09-05,"1992","09","05","249",63250
"1699","ZACKENBERG",1992-09-06,"1992","09","06","250",64523
"1700","ZACKENBERG",1992-09-07,"1992","09","07","251",65158
"1701","ZACKENBERG",1992-09-08,"1992","09","08","252",68350
"1702","ZACKENBERG",1992-09-09,"1992","09","09","253",61330
"1703","ZACKENBERG",1992-09-10,"1992","09","10","254",53676
"1704","ZACKENBERG",1992-09-11,"1992","09","11","255",51126
"1705","ZACKENBERG",1992-09-12,"1992","09","12","256",47290
"1706","ZACKENBERG",1992-09-13,"1992","09","13","257",46002
"1707","ZACKENBERG",1992-09-14,"1992","09","14","258",44726
"1708","ZACKENBERG",1992-09-15,"1992","09","15","259",41540
"1709","ZACKENBERG",1992-09-16,"1992","09","16","260",40886
"1710","ZACKENBERG",1992-09-17,"1992","09","17","261",37044
"1711","ZACKENBERG",1992-09-18,"1992","09","18","262",40248
"1712","ZACKENBERG",1992-09-19,"1992","09","19","263",42815
"1713","ZACKENBERG",1992-09-20,"1992","09","20","264",34511
"1714","ZACKENBERG",1992-09-21,"1992","09","21","265",31954
"1715","ZACKENBERG",1992-09-22,"1992","09","22","266",38954
"1716","ZACKENBERG",1992-09-23,"1992","09","23","267",38981
"1717","ZACKENBERG",1992-09-24,"1992","09","24","268",41535
"1718","ZACKENBERG",1992-09-25,"1992","09","25","269",38330
"1719","ZACKENBERG",1992-09-26,"1992","09","26","270",43423
"1720","ZACKENBERG",1992-09-27,"1992","09","27","271",44059
"1721","ZACKENBERG",1992-09-28,"1992","09","28","272",51088
"1722","ZACKENBERG",1992-09-29,"1992","09","29","273",60683
"1723","ZACKENBERG",1992-09-30,"1992","09","30","274",69627
"1724","ZACKENBERG",1992-10-01,"1992","10","01","275",67722
"1725","ZACKENBERG",1992-10-02,"1992","10","02","276",75353
"1726","ZACKENBERG",1992-10-03,"1992","10","03","277",74092
"1727","ZACKENBERG",1992-10-04,"1992","10","04","278",77262
"1728","ZACKENBERG",1992-10-05,"1992","10","05","279",79197
"1729","ZACKENBERG",1992-10-06,"1992","10","06","280",84254
"1730","ZACKENBERG",1992-10-07,"1992","10","07","281",84904
"1731","ZACKENBERG",1992-10-08,"1992","10","08","282",80450
"1732","ZACKENBERG",1992-10-09,"1992","10","09","283",80446
"1733","ZACKENBERG",1992-10-10,"1992","10","10","284",79799
"1734","ZACKENBERG",1992-10-11,"1992","10","11","285",81064
"1735","ZACKENBERG",1992-10-12,"1992","10","12","286",78524
"1736","ZACKENBERG",1992-10-13,"1992","10","13","287",72121
"1737","ZACKENBERG",1992-10-14,"1992","10","14","288",67059
"1738","ZACKENBERG",1992-10-15,"1992","10","15","289",70243
"1739","ZACKENBERG",1992-10-16,"1992","10","16","290",72792
"1740","ZACKENBERG",1992-10-17,"1992","10","17","291",70889
"1741","ZACKENBERG",1992-10-18,"1992","10","18","292",74702
"1742","ZACKENBERG",1992-10-19,"1992","10","19","293",76624
"1743","ZACKENBERG",1992-10-20,"1992","10","20","294",79810
"1744","ZACKENBERG",1992-10-21,"1992","10","21","295",82356
"1745","ZACKENBERG",1992-10-22,"1992","10","22","296",79184
"1746","ZACKENBERG",1992-10-23,"1992","10","23","297",83627
"1747","ZACKENBERG",1992-10-24,"1992","10","24","298",82998
"1748","ZACKENBERG",1992-10-25,"1992","10","25","299",79806
"1749","ZACKENBERG",1992-10-26,"1992","10","26","300",82347
"1750","ZACKENBERG",1992-10-27,"1992","10","27","301",82341
"1751","ZACKENBERG",1992-10-28,"1992","10","28","302",85498
"1752","ZACKENBERG",1992-10-29,"1992","10","29","303",86102
"1753","ZACKENBERG",1992-10-30,"1992","10","30","304",88030
"1754","ZACKENBERG",1992-10-31,"1992","10","31","305",87397
"1755","ZACKENBERG",1992-11-01,"1992","11","01","306",85481
"1756","ZACKENBERG",1992-11-02,"1992","11","02","307",80382
"1757","ZACKENBERG",1992-11-03,"1992","11","03","308",76577
"1758","ZACKENBERG",1992-11-04,"1992","11","04","309",76590
"1759","ZACKENBERG",1992-11-05,"1992","11","05","310",77234
"1760","ZACKENBERG",1992-11-06,"1992","11","06","311",NA
"1761","ZACKENBERG",1992-11-07,"1992","11","07","312",81063
"1762","ZACKENBERG",1992-11-08,"1992","11","08","313",82973
"1763","ZACKENBERG",1992-11-09,"1992","11","09","314",79785
"1764","ZACKENBERG",1992-11-10,"1992","11","10","315",74076
"1765","ZACKENBERG",1992-11-11,"1992","11","11","316",71549
"1766","ZACKENBERG",1992-11-12,"1992","11","12","317",76651
"1767","ZACKENBERG",1992-11-13,"1992","11","13","318",77302
"1768","ZACKENBERG",1992-11-14,"1992","11","14","319",81754
"1769","ZACKENBERG",1992-11-15,"1992","11","15","320",86201
"1770","ZACKENBERG",1992-11-16,"1992","11","16","321",87479
"1771","ZACKENBERG",1992-11-17,"1992","11","17","322",77300
"1772","ZACKENBERG",1992-11-18,"1992","11","18","323",77298
"1773","ZACKENBERG",1992-11-19,"1992","11","19","324",74731
"1774","ZACKENBERG",1992-11-20,"1992","11","20","325",68996
"1775","ZACKENBERG",1992-11-21,"1992","11","21","326",64540
"1776","ZACKENBERG",1992-11-22,"1992","11","22","327",60710
"1777","ZACKENBERG",1992-11-23,"1992","11","23","328",64528
"1778","ZACKENBERG",1992-11-24,"1992","11","24","329",67701
"1779","ZACKENBERG",1992-11-25,"1992","11","25","330",54319
"1780","ZACKENBERG",1992-11-26,"1992","11","26","331",46009
"1781","ZACKENBERG",1992-11-27,"1992","11","27","332",44732
"1782","ZACKENBERG",1992-11-28,"1992","11","28","333",46011
"1783","ZACKENBERG",1992-11-29,"1992","11","29","334",49844
"1784","ZACKENBERG",1992-11-30,"1992","11","30","335",50476
"1785","ZACKENBERG",1992-12-01,"1992","12","01","336",53033
"1786","ZACKENBERG",1992-12-02,"1992","12","02","337",60730
"1787","ZACKENBERG",1992-12-03,"1992","12","03","338",61981
"1788","ZACKENBERG",1992-12-04,"1992","12","04","339",66408
"1789","ZACKENBERG",1992-12-05,"1992","12","05","340",63897
"1790","ZACKENBERG",1992-12-06,"1992","12","06","341",65801
"1791","ZACKENBERG",1992-12-07,"1992","12","07","342",67064
"1792","ZACKENBERG",1992-12-08,"1992","12","08","343",68983
"1793","ZACKENBERG",1992-12-09,"1992","12","09","344",70905
"1794","ZACKENBERG",1992-12-10,"1992","12","10","345",71535
"1795","ZACKENBERG",1992-12-11,"1992","12","11","346",70270
"1796","ZACKENBERG",1992-12-12,"1992","12","12","347",72827
"1797","ZACKENBERG",1992-12-13,"1992","12","13","348",76658
"1798","ZACKENBERG",1992-12-14,"1992","12","14","349",89279
"1799","ZACKENBERG",1992-12-15,"1992","12","15","350",72813
"1800","ZACKENBERG",1992-12-16,"1992","12","16","351",72820
"1801","ZACKENBERG",1992-12-17,"1992","12","17","352",75381
"1802","ZACKENBERG",1992-12-18,"1992","12","18","353",78543
"1803","ZACKENBERG",1992-12-19,"1992","12","19","354",79840
"1804","ZACKENBERG",1992-12-20,"1992","12","20","355",88752
"1805","ZACKENBERG",1992-12-21,"1992","12","21","356",79813
"1806","ZACKENBERG",1992-12-22,"1992","12","22","357",NA
"1807","ZACKENBERG",1992-12-23,"1992","12","23","358",84264
"1808","ZACKENBERG",1992-12-24,"1992","12","24","359",88737
"1809","ZACKENBERG",1992-12-25,"1992","12","25","360",93199
"1810","ZACKENBERG",1992-12-26,"1992","12","26","361",95111
"1811","ZACKENBERG",1992-12-27,"1992","12","27","362",96394
"1812","ZACKENBERG",1992-12-28,"1992","12","28","363",99549
"1813","ZACKENBERG",1992-12-29,"1992","12","29","364",96373
"1814","ZACKENBERG",1992-12-30,"1992","12","30","365",NA
"1815","ZACKENBERG",1992-12-31,"1992","12","31","366",100805
"1816","ZACKENBERG",1993-01-01,"1993","01","01","001",101457
"1817","ZACKENBERG",1993-01-02,"1993","01","02","002",102078
"1818","ZACKENBERG",1993-01-03,"1993","01","03","003",103353
"1819","ZACKENBERG",1993-01-04,"1993","01","04","004",NA
"1820","ZACKENBERG",1993-01-05,"1993","01","05","005",98206
"1821","ZACKENBERG",1993-01-06,"1993","01","06","006",100771
"1822","ZACKENBERG",1993-01-07,"1993","01","07","007",103984
"1823","ZACKENBERG",1993-01-08,"1993","01","08","008",105875
"1824","ZACKENBERG",1993-01-09,"1993","01","09","009",105233
"1825","ZACKENBERG",1993-01-10,"1993","01","10","010",103950
"1826","ZACKENBERG",1993-01-11,"1993","01","11","011",103950
"1827","ZACKENBERG",1993-01-12,"1993","01","12","012",98853
"1828","ZACKENBERG",1993-01-13,"1993","01","13","013",95662
"1829","ZACKENBERG",1993-01-14,"1993","01","14","014",96932
"1830","ZACKENBERG",1993-01-15,"1993","01","15","015",102040
"1831","ZACKENBERG",1993-01-16,"1993","01","16","016",105246
"1832","ZACKENBERG",1993-01-17,"1993","01","17","017",105875
"1833","ZACKENBERG",1993-01-18,"1993","01","18","018",105246
"1834","ZACKENBERG",1993-01-19,"1993","01","19","019",105245
"1835","ZACKENBERG",1993-01-20,"1993","01","20","020",104590
"1836","ZACKENBERG",1993-01-21,"1993","01","21","021",99463
"1837","ZACKENBERG",1993-01-22,"1993","01","22","022",100103
"1838","ZACKENBERG",1993-01-23,"1993","01","23","023",100103
"1839","ZACKENBERG",1993-01-24,"1993","01","24","024",100106
"1840","ZACKENBERG",1993-01-25,"1993","01","25","025",101388
"1841","ZACKENBERG",1993-01-26,"1993","01","26","026",103310
"1842","ZACKENBERG",1993-01-27,"1993","01","27","027",105875
"1843","ZACKENBERG",1993-01-28,"1993","01","28","028",105233
"1844","ZACKENBERG",1993-01-29,"1993","01","29","029",103949
"1845","ZACKENBERG",1993-01-30,"1993","01","30","030",103308
"1846","ZACKENBERG",1993-01-31,"1993","01","31","031",100744
"1847","ZACKENBERG",1993-02-01,"1993","02","01","032",100103
"1848","ZACKENBERG",1993-02-02,"1993","02","02","033",100103
"1849","ZACKENBERG",1993-02-03,"1993","02","03","034",102031
"1850","ZACKENBERG",1993-02-04,"1993","02","04","035",100103
"1851","ZACKENBERG",1993-02-05,"1993","02","05","036",93076
"1852","ZACKENBERG",1993-02-06,"1993","02","06","037",93718
"1853","ZACKENBERG",1993-02-07,"1993","02","07","038",93718
"1854","ZACKENBERG",1993-02-08,"1993","02","08","039",94999
"1855","ZACKENBERG",1993-02-09,"1993","02","09","040",91807
"1856","ZACKENBERG",1993-02-10,"1993","02","10","041",89252
"1857","ZACKENBERG",1993-02-11,"1993","02","11","042",92444
"1858","ZACKENBERG",1993-02-12,"1993","02","12","043",89893
"1859","ZACKENBERG",1993-02-13,"1993","02","13","044",96272
"1860","ZACKENBERG",1993-02-14,"1993","02","14","045",96269
"1861","ZACKENBERG",1993-02-15,"1993","02","15","046",94356
"1862","ZACKENBERG",1993-02-16,"1993","02","16","047",91807
"1863","ZACKENBERG",1993-02-17,"1993","02","17","048",93719
"1864","ZACKENBERG",1993-02-18,"1993","02","18","049",100751
"1865","ZACKENBERG",1993-02-19,"1993","02","19","050",102670
"1866","ZACKENBERG",1993-02-20,"1993","02","20","051",100754
"1867","ZACKENBERG",1993-02-21,"1993","02","21","052",101392
"1868","ZACKENBERG",1993-02-22,"1993","02","22","053",98199
"1869","ZACKENBERG",1993-02-23,"1993","02","23","054",100754
"1870","ZACKENBERG",1993-02-24,"1993","02","24","055",101392
"1871","ZACKENBERG",1993-02-25,"1993","02","25","056",105875
"1872","ZACKENBERG",1993-02-26,"1993","02","26","057",102676
"1873","ZACKENBERG",1993-02-27,"1993","02","27","058",102672
"1874","ZACKENBERG",1993-02-28,"1993","02","28","059",105875
"1875","ZACKENBERG",1993-03-01,"1993","03","01","060",101392
