"","site_name","date","year","month","day","doy","sea_ice_extent"
"1265","ZACKENBERG",1993-06-18,"1993","06","18","169",89294
"1266","ZACKENBERG",1993-06-19,"1993","06","19","170",86932
"1267","ZACKENBERG",1993-06-20,"1993","06","20","171",86932
"1268","ZACKENBERG",1993-06-21,"1993","06","21","172",88720
"1269","ZACKENBERG",1993-06-22,"1993","06","22","173",89851
"1270","ZACKENBERG",1993-06-23,"1993","06","23","174",86369
"1271","ZACKENBERG",1993-06-24,"1993","06","24","175",86932
"1272","ZACKENBERG",1993-06-25,"1993","06","25","176",88058
"1273","ZACKENBERG",1993-06-26,"1993","06","26","177",89849
"1274","ZACKENBERG",1993-06-27,"1993","06","27","178",93743
"1275","ZACKENBERG",1993-06-28,"1993","06","28","179",93175
"1276","ZACKENBERG",1993-06-29,"1993","06","29","180",92670
"1277","ZACKENBERG",1993-06-30,"1993","06","30","181",89506
"1278","ZACKENBERG",1993-07-01,"1993","07","01","182",81606
"1279","ZACKENBERG",1993-07-02,"1993","07","02","183",88937
"1280","ZACKENBERG",1993-07-03,"1993","07","03","184",77789
"1281","ZACKENBERG",1993-07-04,"1993","07","04","185",76081
"1282","ZACKENBERG",1993-07-05,"1993","07","05","186",73482
"1283","ZACKENBERG",1993-07-06,"1993","07","06","187",68621
"1284","ZACKENBERG",1993-07-07,"1993","07","07","188",63227
"1285","ZACKENBERG",1993-07-08,"1993","07","08","189",62037
"1286","ZACKENBERG",1993-07-09,"1993","07","09","190",61467
"1287","ZACKENBERG",1993-07-10,"1993","07","10","191",60263
"1288","ZACKENBERG",1993-07-11,"1993","07","11","192",59713
"1289","ZACKENBERG",1993-07-12,"1993","07","12","193",53695
"1290","ZACKENBERG",1993-07-13,"1993","07","13","194",49969
"1291","ZACKENBERG",1993-07-14,"1993","07","14","195",52949
"1292","ZACKENBERG",1993-07-15,"1993","07","15","196",48012
"1293","ZACKENBERG",1993-07-16,"1993","07","16","197",42888
"1294","ZACKENBERG",1993-07-17,"1993","07","17","198",48011
"1295","ZACKENBERG",1993-07-18,"1993","07","18","199",47913
"1296","ZACKENBERG",1993-07-19,"1993","07","19","200",47360
"1297","ZACKENBERG",1993-07-20,"1993","07","20","201",49585
"1298","ZACKENBERG",1993-07-21,"1993","07","21","202",50239
"1299","ZACKENBERG",1993-07-22,"1993","07","22","203",50892
"1300","ZACKENBERG",1993-07-23,"1993","07","23","204",50892
"1301","ZACKENBERG",1993-07-24,"1993","07","24","205",54158
"1302","ZACKENBERG",1993-07-25,"1993","07","25","206",54811
"1303","ZACKENBERG",1993-07-26,"1993","07","26","207",55465
"1304","ZACKENBERG",1993-07-27,"1993","07","27","208",50892
"1305","ZACKENBERG",1993-07-28,"1993","07","28","209",50238
"1306","ZACKENBERG",1993-07-29,"1993","07","29","210",40145
"1307","ZACKENBERG",1993-07-30,"1993","07","30","211",40675
"1308","ZACKENBERG",1993-07-31,"1993","07","31","212",41205
"1309","ZACKENBERG",1993-08-01,"1993","08","01","213",43430
"1310","ZACKENBERG",1993-08-02,"1993","08","02","214",42875
"1311","ZACKENBERG",1993-08-03,"1993","08","03","215",45187
"1312","ZACKENBERG",1993-08-04,"1993","08","04","216",46779
"1313","ZACKENBERG",1993-08-05,"1993","08","05","217",50891
"1314","ZACKENBERG",1993-08-06,"1993","08","06","218",53504
"1315","ZACKENBERG",1993-08-07,"1993","08","07","219",50238
"1316","ZACKENBERG",1993-08-08,"1993","08","08","220",50891
"1317","ZACKENBERG",1993-08-09,"1993","08","09","221",46501
"1318","ZACKENBERG",1993-08-10,"1993","08","10","222",41858
"1319","ZACKENBERG",1993-08-11,"1993","08","11","223",45122
"1320","ZACKENBERG",1993-08-12,"1993","08","12","224",53415
"1321","ZACKENBERG",1993-08-13,"1993","08","13","225",35195
"1322","ZACKENBERG",1993-08-14,"1993","08","14","226",35953
"1323","ZACKENBERG",1993-08-15,"1993","08","15","227",37260
"1324","ZACKENBERG",1993-08-16,"1993","08","16","228",36605
"1325","ZACKENBERG",1993-08-17,"1993","08","17","229",38391
"1326","ZACKENBERG",1993-08-18,"1993","08","18","230",39608
"1327","ZACKENBERG",1993-08-19,"1993","08","19","231",38383
"1328","ZACKENBERG",1993-08-20,"1993","08","20","232",37260
"1329","ZACKENBERG",1993-08-21,"1993","08","21","233",36605
"1330","ZACKENBERG",1993-08-22,"1993","08","22","234",38026
"1331","ZACKENBERG",1993-08-23,"1993","08","23","235",35678
"1332","ZACKENBERG",1993-08-24,"1993","08","24","236",34837
"1333","ZACKENBERG",1993-08-25,"1993","08","25","237",39799
"1334","ZACKENBERG",1993-08-26,"1993","08","26","238",34187
"1335","ZACKENBERG",1993-08-27,"1993","08","27","239",34187
"1336","ZACKENBERG",1993-08-28,"1993","08","28","240",35409
"1337","ZACKENBERG",1993-08-29,"1993","08","29","241",34193
"1338","ZACKENBERG",1993-08-30,"1993","08","30","242",32887
"1339","ZACKENBERG",1993-08-31,"1993","08","31","243",32406
"1340","ZACKENBERG",1993-09-01,"1993","09","01","244",32886
"1341","ZACKENBERG",1993-09-02,"1993","09","02","245",34755
"1342","ZACKENBERG",1993-09-03,"1993","09","03","246",32321
"1343","ZACKENBERG",1993-09-04,"1993","09","04","247",31579
"1344","ZACKENBERG",1993-09-05,"1993","09","05","248",32412
"1345","ZACKENBERG",1993-09-06,"1993","09","06","249",37555
"1346","ZACKENBERG",1993-09-07,"1993","09","07","250",41297
"1347","ZACKENBERG",1993-09-08,"1993","09","08","251",36140
"1348","ZACKENBERG",1993-09-09,"1993","09","09","252",36899
"1349","ZACKENBERG",1993-09-10,"1993","09","10","253",38069
"1350","ZACKENBERG",1993-09-11,"1993","09","11","254",40402
"1351","ZACKENBERG",1993-09-12,"1993","09","12","255",44604
"1352","ZACKENBERG",1993-09-13,"1993","09","13","256",42277
"1353","ZACKENBERG",1993-09-14,"1993","09","14","257",39988
"1354","ZACKENBERG",1993-09-15,"1993","09","15","258",44037
"1355","ZACKENBERG",1993-09-16,"1993","09","16","259",40059
"1356","ZACKENBERG",1993-09-17,"1993","09","17","260",42359
"1357","ZACKENBERG",1993-09-18,"1993","09","18","261",47359
"1358","ZACKENBERG",1993-09-19,"1993","09","19","262",46997
"1359","ZACKENBERG",1993-09-20,"1993","09","20","263",44577
"1360","ZACKENBERG",1993-09-21,"1993","09","21","264",50509
"1361","ZACKENBERG",1993-09-22,"1993","09","22","265",54157
"1362","ZACKENBERG",1993-09-23,"1993","09","23","266",54156
"1363","ZACKENBERG",1993-09-24,"1993","09","24","267",51092
"1364","ZACKENBERG",1993-09-25,"1993","09","25","268",51851
"1365","ZACKENBERG",1993-09-26,"1993","09","26","269",57880
"1366","ZACKENBERG",1993-09-27,"1993","09","27","270",61260
"1367","ZACKENBERG",1993-09-28,"1993","09","28","271",48475
"1368","ZACKENBERG",1993-09-29,"1993","09","29","272",43475
"1369","ZACKENBERG",1993-09-30,"1993","09","30","273",51544
"1370","ZACKENBERG",1993-10-01,"1993","10","01","274",50995
"1371","ZACKENBERG",1993-10-02,"1993","10","02","275",56515
"1372","ZACKENBERG",1993-10-03,"1993","10","03","276",58388
"1373","ZACKENBERG",1993-10-04,"1993","10","04","277",60908
"1374","ZACKENBERG",1993-10-05,"1993","10","05","278",66135
"1375","ZACKENBERG",1993-10-06,"1993","10","06","279",66118
"1376","ZACKENBERG",1993-10-07,"1993","10","07","280",69563
"1377","ZACKENBERG",1993-10-08,"1993","10","08","281",74756
"1378","ZACKENBERG",1993-10-09,"1993","10","09","282",77608
"1379","ZACKENBERG",1993-10-10,"1993","10","10","283",80209
"1380","ZACKENBERG",1993-10-11,"1993","10","11","284",84632
"1381","ZACKENBERG",1993-10-12,"1993","10","12","285",83261
"1382","ZACKENBERG",1993-10-13,"1993","10","13","286",80821
"1383","ZACKENBERG",1993-10-14,"1993","10","14","287",81956
"1384","ZACKENBERG",1993-10-15,"1993","10","15","288",80206
"1385","ZACKENBERG",1993-10-16,"1993","10","16","289",80856
"1386","ZACKENBERG",1993-10-17,"1993","10","17","290",80856
"1387","ZACKENBERG",1993-10-18,"1993","10","18","291",78119
"1388","ZACKENBERG",1993-10-19,"1993","10","19","292",81442
"1389","ZACKENBERG",1993-10-20,"1993","10","20","293",82196
"1390","ZACKENBERG",1993-10-21,"1993","10","21","294",85928
"1391","ZACKENBERG",1993-10-22,"1993","10","22","295",87748
"1392","ZACKENBERG",1993-10-23,"1993","10","23","296",87941
"1393","ZACKENBERG",1993-10-24,"1993","10","24","297",78911
"1394","ZACKENBERG",1993-10-25,"1993","10","25","298",80857
"1395","ZACKENBERG",1993-10-26,"1993","10","26","299",81513
"1396","ZACKENBERG",1993-10-27,"1993","10","27","300",83390
"1397","ZACKENBERG",1993-10-28,"1993","10","28","301",85264
"1398","ZACKENBERG",1993-10-29,"1993","10","29","302",83468
"1399","ZACKENBERG",1993-10-30,"1993","10","30","303",85350
"1400","ZACKENBERG",1993-10-31,"1993","10","31","304",88946
"1401","ZACKENBERG",1993-11-01,"1993","11","01","305",88374
"1402","ZACKENBERG",1993-11-02,"1993","11","02","306",85999
"1403","ZACKENBERG",1993-11-03,"1993","11","03","307",83475
"1404","ZACKENBERG",1993-11-04,"1993","11","04","308",81525
"1405","ZACKENBERG",1993-11-05,"1993","11","05","309",76967
"1406","ZACKENBERG",1993-11-06,"1993","11","06","310",78922
"1407","ZACKENBERG",1993-11-07,"1993","11","07","311",78270
"1408","ZACKENBERG",1993-11-08,"1993","11","08","312",81522
"1409","ZACKENBERG",1993-11-09,"1993","11","09","313",76316
"1410","ZACKENBERG",1993-11-10,"1993","11","10","314",70541
"1411","ZACKENBERG",1993-11-11,"1993","11","11","315",68762
"1412","ZACKENBERG",1993-11-12,"1993","11","12","316",71069
"1413","ZACKENBERG",1993-11-13,"1993","11","13","317",72535
"1414","ZACKENBERG",1993-11-14,"1993","11","14","318",69572
"1415","ZACKENBERG",1993-11-15,"1993","11","15","319",73323
"1416","ZACKENBERG",1993-11-16,"1993","11","16","320",66620
"1417","ZACKENBERG",1993-11-17,"1993","11","17","321",66116
"1418","ZACKENBERG",1993-11-18,"1993","11","18","322",64988
"1419","ZACKENBERG",1993-11-19,"1993","11","19","323",64988
"1420","ZACKENBERG",1993-11-20,"1993","11","20","324",65009
"1421","ZACKENBERG",1993-11-21,"1993","11","21","325",63219
"1422","ZACKENBERG",1993-11-22,"1993","11","22","326",69982
"1423","ZACKENBERG",1993-11-23,"1993","11","23","327",71100
"1424","ZACKENBERG",1993-11-24,"1993","11","24","328",70030
"1425","ZACKENBERG",1993-11-25,"1993","11","25","329",75749
"1426","ZACKENBERG",1993-11-26,"1993","11","26","330",74158
"1427","ZACKENBERG",1993-11-27,"1993","11","27","331",73492
"1428","ZACKENBERG",1993-11-28,"1993","11","28","332",77054
"1429","ZACKENBERG",1993-11-29,"1993","11","29","333",80137
"1430","ZACKENBERG",1993-11-30,"1993","11","30","334",78264
"1431","ZACKENBERG",1993-12-01,"1993","12","01","335",79494
"1432","ZACKENBERG",1993-12-02,"1993","12","02","336",80728
"1433","ZACKENBERG",1993-12-03,"1993","12","03","337",74512
"1434","ZACKENBERG",1993-12-04,"1993","12","04","338",72241
"1435","ZACKENBERG",1993-12-05,"1993","12","05","339",72212
"1436","ZACKENBERG",1993-12-06,"1993","12","06","340",74010
"1437","ZACKENBERG",1993-12-07,"1993","12","07","341",75801
"1438","ZACKENBERG",1993-12-08,"1993","12","08","342",78822
"1439","ZACKENBERG",1993-12-09,"1993","12","09","343",NA
"1440","ZACKENBERG",1993-12-10,"1993","12","10","344",79378
"1441","ZACKENBERG",1993-12-11,"1993","12","11","345",86944
"1442","ZACKENBERG",1993-12-12,"1993","12","12","346",92370
"1443","ZACKENBERG",1993-12-13,"1993","12","13","347",90494
"1444","ZACKENBERG",1993-12-14,"1993","12","14","348",92370
"1445","ZACKENBERG",1993-12-15,"1993","12","15","349",92943
"1446","ZACKENBERG",1993-12-16,"1993","12","16","350",93514
"1447","ZACKENBERG",1993-12-17,"1993","12","17","351",96608
"1448","ZACKENBERG",1993-12-18,"1993","12","18","352",98480
"1449","ZACKENBERG",1993-12-19,"1993","12","19","353",100178
"1450","ZACKENBERG",1993-12-20,"1993","12","20","354",100742
"1451","ZACKENBERG",1993-12-21,"1993","12","21","355",98988
"1452","ZACKENBERG",1993-12-22,"1993","12","22","356",98405
"1453","ZACKENBERG",1993-12-23,"1993","12","23","357",91544
"1454","ZACKENBERG",1993-12-24,"1993","12","24","358",78854
"1455","ZACKENBERG",1993-12-25,"1993","12","25","359",84469
"1456","ZACKENBERG",1993-12-26,"1993","12","26","360",75666
"1457","ZACKENBERG",1993-12-27,"1993","12","27","361",74458
"1458","ZACKENBERG",1993-12-28,"1993","12","28","362",NA
"1459","ZACKENBERG",1993-12-29,"1993","12","29","363",75015
"1460","ZACKENBERG",1993-12-30,"1993","12","30","364",76968
"1461","ZACKENBERG",1993-12-31,"1993","12","31","365",76317
"1462","ZACKENBERG",1994-01-01,"1994","01","01","001",75666
"1463","ZACKENBERG",1994-01-02,"1994","01","02","002",77610
"1464","ZACKENBERG",1994-01-03,"1994","01","03","003",80214
"1465","ZACKENBERG",1994-01-04,"1994","01","04","004",81514
"1466","ZACKENBERG",1994-01-05,"1994","01","05","005",88430
"1467","ZACKENBERG",1994-01-06,"1994","01","06","006",90941
"1468","ZACKENBERG",1994-01-07,"1994","01","07","007",91420
"1469","ZACKENBERG",1994-01-08,"1994","01","08","008",91418
"1470","ZACKENBERG",1994-01-09,"1994","01","09","009",88990
"1471","ZACKENBERG",1994-01-10,"1994","01","10","010",93228
"1472","ZACKENBERG",1994-01-11,"1994","01","11","011",93805
"1473","ZACKENBERG",1994-01-12,"1994","01","12","012",94979
"1474","ZACKENBERG",1994-01-13,"1994","01","13","013",94399
"1475","ZACKENBERG",1994-01-14,"1994","01","14","014",96117
"1476","ZACKENBERG",1994-01-15,"1994","01","15","015",97832
"1477","ZACKENBERG",1994-01-16,"1994","01","16","016",99573
"1478","ZACKENBERG",1994-01-17,"1994","01","17","017",99595
"1479","ZACKENBERG",1994-01-18,"1994","01","18","018",99613
"1480","ZACKENBERG",1994-01-19,"1994","01","19","019",85443
"1481","ZACKENBERG",1994-01-20,"1994","01","20","020",85272
"1482","ZACKENBERG",1994-01-21,"1994","01","21","021",80869
"1483","ZACKENBERG",1994-01-22,"1994","01","22","022",87470
"1484","ZACKENBERG",1994-01-23,"1994","01","23","023",85012
"1485","ZACKENBERG",1994-01-24,"1994","01","24","024",80222
"1486","ZACKENBERG",1994-01-25,"1994","01","25","025",73013
"1487","ZACKENBERG",1994-01-26,"1994","01","26","026",75666
"1488","ZACKENBERG",1994-01-27,"1994","01","27","027",74453
"1489","ZACKENBERG",1994-01-28,"1994","01","28","028",80867
"1490","ZACKENBERG",1994-01-29,"1994","01","29","029",75551
"1491","ZACKENBERG",1994-01-30,"1994","01","30","030",75634
"1492","ZACKENBERG",1994-01-31,"1994","01","31","031",81924
"1493","ZACKENBERG",1994-02-01,"1994","02","01","032",73766
"1494","ZACKENBERG",1994-02-02,"1994","02","02","033",68348
"1495","ZACKENBERG",1994-02-03,"1994","02","03","034",NA
"1496","ZACKENBERG",1994-02-04,"1994","02","04","035",66492
"1497","ZACKENBERG",1994-02-05,"1994","02","05","036",69558
"1498","ZACKENBERG",1994-02-06,"1994","02","06","037",74455
"1499","ZACKENBERG",1994-02-07,"1994","02","07","038",NA
"1500","ZACKENBERG",1994-02-08,"1994","02","08","039",71635
"1501","ZACKENBERG",1994-02-09,"1994","02","09","040",71738
"1502","ZACKENBERG",1994-02-10,"1994","02","10","041",75759
"1503","ZACKENBERG",1994-02-11,"1994","02","11","042",72892
"1504","ZACKENBERG",1994-02-12,"1994","02","12","043",68318
"1505","ZACKENBERG",1994-02-13,"1994","02","13","044",79568
"1506","ZACKENBERG",1994-02-14,"1994","02","14","045",86402
"1507","ZACKENBERG",1994-02-15,"1994","02","15","046",92036
"1508","ZACKENBERG",1994-02-16,"1994","02","16","047",94977
"1509","ZACKENBERG",1994-02-17,"1994","02","17","048",NA
"1510","ZACKENBERG",1994-02-18,"1994","02","18","049",94269
"1511","ZACKENBERG",1994-02-19,"1994","02","19","050",93761
"1512","ZACKENBERG",1994-02-20,"1994","02","20","051",92520
"1513","ZACKENBERG",1994-02-21,"1994","02","21","052",92678
"1514","ZACKENBERG",1994-02-22,"1994","02","22","053",97912
"1515","ZACKENBERG",1994-02-23,"1994","02","23","054",97912
"1516","ZACKENBERG",1994-02-24,"1994","02","24","055",100177
"1517","ZACKENBERG",1994-02-25,"1994","02","25","056",100742
"1518","ZACKENBERG",1994-02-26,"1994","02","26","057",100178
"1519","ZACKENBERG",1994-02-27,"1994","02","27","058",100742
"1520","ZACKENBERG",1994-02-28,"1994","02","28","059",100742
"1521","ZACKENBERG",1994-03-01,"1994","03","01","060",100742
"1522","ZACKENBERG",1994-03-02,"1994","03","02","061",100742
"1523","ZACKENBERG",1994-03-03,"1994","03","03","062",100175
"1524","ZACKENBERG",1994-03-04,"1994","03","04","063",99044
"1525","ZACKENBERG",1994-03-05,"1994","03","05","064",98480
"1526","ZACKENBERG",1994-03-06,"1994","03","06","065",99613
"1527","ZACKENBERG",1994-03-07,"1994","03","07","066",99613
"1528","ZACKENBERG",1994-03-08,"1994","03","08","067",99613
"1529","ZACKENBERG",1994-03-09,"1994","03","09","068",93577
"1530","ZACKENBERG",1994-03-10,"1994","03","10","069",94296
"1531","ZACKENBERG",1994-03-11,"1994","03","11","070",96016
"1532","ZACKENBERG",1994-03-12,"1994","03","12","071",94211
"1533","ZACKENBERG",1994-03-13,"1994","03","13","072",95438
"1534","ZACKENBERG",1994-03-14,"1994","03","14","073",94932
"1535","ZACKENBERG",1994-03-15,"1994","03","15","074",95298
"1536","ZACKENBERG",1994-03-16,"1994","03","16","075",92266
"1537","ZACKENBERG",1994-03-17,"1994","03","17","076",91697
"1538","ZACKENBERG",1994-03-18,"1994","03","18","077",95508
"1539","ZACKENBERG",1994-03-19,"1994","03","19","078",95437
"1540","ZACKENBERG",1994-03-20,"1994","03","20","079",94284
"1541","ZACKENBERG",1994-03-21,"1994","03","21","080",97243
"1542","ZACKENBERG",1994-03-22,"1994","03","22","081",90964
"1543","ZACKENBERG",1994-03-23,"1994","03","23","082",72833
"1544","ZACKENBERG",1994-03-25,"1994","03","25","084",71640
"1545","ZACKENBERG",1994-03-26,"1994","03","26","085",70594
"1546","ZACKENBERG",1994-03-27,"1994","03","27","086",72632
"1547","ZACKENBERG",1994-03-28,"1994","03","28","087",73752
"1548","ZACKENBERG",1994-03-29,"1994","03","29","088",73675
"1549","ZACKENBERG",1994-03-30,"1994","03","30","089",68268
"1550","ZACKENBERG",1994-03-31,"1994","03","31","090",64836
"1551","ZACKENBERG",1994-04-01,"1994","04","01","091",64186
"1552","ZACKENBERG",1994-04-02,"1994","04","02","092",54158
"1553","ZACKENBERG",1994-04-03,"1994","04","03","093",57317
"1554","ZACKENBERG",1994-04-04,"1994","04","04","094",57424
"1555","ZACKENBERG",1994-04-05,"1994","04","05","095",54811
"1556","ZACKENBERG",1994-04-06,"1994","04","06","096",50327
"1557","ZACKENBERG",1994-04-07,"1994","04","07","097",56117
"1558","ZACKENBERG",1994-04-08,"1994","04","08","098",52198
"1559","ZACKENBERG",1994-04-09,"1994","04","09","099",53503
"1560","ZACKENBERG",1994-04-10,"1994","04","10","100",60690
"1561","ZACKENBERG",1994-04-11,"1994","04","11","101",60691
"1562","ZACKENBERG",1994-04-12,"1994","04","12","102",58730
"1563","ZACKENBERG",1994-04-13,"1994","04","13","103",57423
"1564","ZACKENBERG",1994-04-14,"1994","04","14","104",62650
"1565","ZACKENBERG",1994-04-15,"1994","04","15","105",65568
"1566","ZACKENBERG",1994-04-16,"1994","04","16","106",64988
"1567","ZACKENBERG",1994-04-17,"1994","04","17","107",68337
"1568","ZACKENBERG",1994-04-18,"1994","04","18","108",68384
"1569","ZACKENBERG",1994-04-19,"1994","04","19","109",70036
"1570","ZACKENBERG",1994-04-20,"1994","04","20","110",72268
"1571","ZACKENBERG",1994-04-21,"1994","04","21","111",75406
"1572","ZACKENBERG",1994-04-22,"1994","04","22","112",79011
"1573","ZACKENBERG",1994-04-23,"1994","04","23","113",79557
"1574","ZACKENBERG",1994-04-24,"1994","04","24","114",83460
"1575","ZACKENBERG",1994-04-25,"1994","04","25","115",81507
"1576","ZACKENBERG",1994-04-26,"1994","04","26","116",84628
"1577","ZACKENBERG",1994-04-27,"1994","04","27","117",81508
"1578","ZACKENBERG",1994-04-28,"1994","04","28","118",80856
"1579","ZACKENBERG",1994-04-29,"1994","04","29","119",82084
"1580","ZACKENBERG",1994-04-30,"1994","04","30","120",86351
"1581","ZACKENBERG",1994-05-01,"1994","05","01","121",87658
"1582","ZACKENBERG",1994-05-02,"1994","05","02","122",82737
"1583","ZACKENBERG",1994-05-03,"1994","05","03","123",82834
"1584","ZACKENBERG",1994-05-04,"1994","05","04","124",86860
"1585","ZACKENBERG",1994-05-05,"1994","05","05","125",84404
"1586","ZACKENBERG",1994-05-06,"1994","05","06","126",NA
"1587","ZACKENBERG",1994-05-07,"1994","05","07","127",76162
"1588","ZACKENBERG",1994-05-08,"1994","05","08","128",74400
"1589","ZACKENBERG",1994-05-09,"1994","05","09","129",79227
