"","site_name","date","year","month","day","doy","sea_ice_extent"
"3998","BARROW",1998-12-24,"1998","12","24","358",134243
"3999","BARROW",1998-12-25,"1998","12","25","359",134243
"4000","BARROW",1998-12-26,"1998","12","26","360",134243
"4001","BARROW",1998-12-27,"1998","12","27","361",134243
"4002","BARROW",1998-12-28,"1998","12","28","362",134243
"4003","BARROW",1998-12-29,"1998","12","29","363",134243
"4004","BARROW",1998-12-30,"1998","12","30","364",134243
"4005","BARROW",1998-12-31,"1998","12","31","365",134243
"4006","BARROW",1999-01-01,"1999","01","01","001",134243
"4007","BARROW",1999-01-02,"1999","01","02","002",134243
"4008","BARROW",1999-01-03,"1999","01","03","003",134243
"4009","BARROW",1999-01-04,"1999","01","04","004",134243
"4010","BARROW",1999-01-05,"1999","01","05","005",134243
"4011","BARROW",1999-01-06,"1999","01","06","006",134243
"4012","BARROW",1999-01-07,"1999","01","07","007",134243
"4013","BARROW",1999-01-08,"1999","01","08","008",134243
"4014","BARROW",1999-01-09,"1999","01","09","009",134243
"4015","BARROW",1999-01-10,"1999","01","10","010",134243
"4016","BARROW",1999-01-11,"1999","01","11","011",134243
"4017","BARROW",1999-01-12,"1999","01","12","012",134243
"4018","BARROW",1999-01-13,"1999","01","13","013",134243
"4019","BARROW",1999-01-14,"1999","01","14","014",134243
"4020","BARROW",1999-01-15,"1999","01","15","015",134243
"4021","BARROW",1999-01-16,"1999","01","16","016",134243
"4022","BARROW",1999-01-17,"1999","01","17","017",134243
"4023","BARROW",1999-01-18,"1999","01","18","018",134243
"4024","BARROW",1999-01-19,"1999","01","19","019",134243
"4025","BARROW",1999-01-20,"1999","01","20","020",134243
"4026","BARROW",1999-01-21,"1999","01","21","021",134243
"4027","BARROW",1999-01-22,"1999","01","22","022",134243
"4028","BARROW",1999-01-23,"1999","01","23","023",134243
"4029","BARROW",1999-01-24,"1999","01","24","024",134243
"4030","BARROW",1999-01-25,"1999","01","25","025",134243
"4031","BARROW",1999-01-26,"1999","01","26","026",134243
"4032","BARROW",1999-01-27,"1999","01","27","027",134243
"4033","BARROW",1999-01-28,"1999","01","28","028",134243
"4034","BARROW",1999-01-29,"1999","01","29","029",134243
"4035","BARROW",1999-01-30,"1999","01","30","030",134243
"4036","BARROW",1999-01-31,"1999","01","31","031",134243
"4037","BARROW",1999-02-01,"1999","02","01","032",134243
"4038","BARROW",1999-02-02,"1999","02","02","033",134243
"4039","BARROW",1999-02-03,"1999","02","03","034",134243
"4040","BARROW",1999-02-04,"1999","02","04","035",134243
"4041","BARROW",1999-02-05,"1999","02","05","036",134243
"4042","BARROW",1999-02-06,"1999","02","06","037",134243
"4043","BARROW",1999-02-07,"1999","02","07","038",134243
"4044","BARROW",1999-02-08,"1999","02","08","039",134243
"4045","BARROW",1999-02-09,"1999","02","09","040",134243
"4046","BARROW",1999-02-10,"1999","02","10","041",134243
"4047","BARROW",1999-02-11,"1999","02","11","042",134243
"4048","BARROW",1999-02-12,"1999","02","12","043",134243
"4049","BARROW",1999-02-13,"1999","02","13","044",134243
"4050","BARROW",1999-02-14,"1999","02","14","045",134243
"4051","BARROW",1999-02-15,"1999","02","15","046",134243
"4052","BARROW",1999-02-16,"1999","02","16","047",134243
"4053","BARROW",1999-02-17,"1999","02","17","048",134243
"4054","BARROW",1999-02-18,"1999","02","18","049",134243
"4055","BARROW",1999-02-19,"1999","02","19","050",134243
"4056","BARROW",1999-02-20,"1999","02","20","051",134243
"4057","BARROW",1999-02-21,"1999","02","21","052",134243
"4058","BARROW",1999-02-22,"1999","02","22","053",134243
"4059","BARROW",1999-02-23,"1999","02","23","054",134243
"4060","BARROW",1999-02-24,"1999","02","24","055",134243
"4061","BARROW",1999-02-25,"1999","02","25","056",134243
"4062","BARROW",1999-02-26,"1999","02","26","057",134243
"4063","BARROW",1999-02-27,"1999","02","27","058",134243
"4064","BARROW",1999-02-28,"1999","02","28","059",134243
"4065","BARROW",1999-03-01,"1999","03","01","060",134243
"4066","BARROW",1999-03-02,"1999","03","02","061",134243
"4067","BARROW",1999-03-03,"1999","03","03","062",134243
"4068","BARROW",1999-03-04,"1999","03","04","063",134243
"4069","BARROW",1999-03-05,"1999","03","05","064",134243
"4070","BARROW",1999-03-06,"1999","03","06","065",134243
"4071","BARROW",1999-03-07,"1999","03","07","066",134243
"4072","BARROW",1999-03-08,"1999","03","08","067",134243
"4073","BARROW",1999-03-09,"1999","03","09","068",134243
"4074","BARROW",1999-03-10,"1999","03","10","069",134243
"4075","BARROW",1999-03-11,"1999","03","11","070",134243
"4076","BARROW",1999-03-12,"1999","03","12","071",134243
"4077","BARROW",1999-03-13,"1999","03","13","072",134243
"4078","BARROW",1999-03-14,"1999","03","14","073",134243
"4079","BARROW",1999-03-15,"1999","03","15","074",134243
"4080","BARROW",1999-03-16,"1999","03","16","075",134243
"4081","BARROW",1999-03-17,"1999","03","17","076",134243
"4082","BARROW",1999-03-18,"1999","03","18","077",134243
"4083","BARROW",1999-03-19,"1999","03","19","078",134243
"4084","BARROW",1999-03-20,"1999","03","20","079",134243
"4085","BARROW",1999-03-21,"1999","03","21","080",134243
"4086","BARROW",1999-03-22,"1999","03","22","081",134243
"4087","BARROW",1999-03-23,"1999","03","23","082",134243
"4088","BARROW",1999-03-24,"1999","03","24","083",134243
"4089","BARROW",1999-03-25,"1999","03","25","084",134243
"4090","BARROW",1999-03-26,"1999","03","26","085",134243
"4091","BARROW",1999-03-27,"1999","03","27","086",134243
"4092","BARROW",1999-03-28,"1999","03","28","087",134243
"4093","BARROW",1999-03-29,"1999","03","29","088",134243
"4094","BARROW",1999-03-30,"1999","03","30","089",134243
"4095","BARROW",1999-03-31,"1999","03","31","090",134243
"4096","BARROW",1999-04-01,"1999","04","01","091",134243
"4097","BARROW",1999-04-02,"1999","04","02","092",134243
"4098","BARROW",1999-04-03,"1999","04","03","093",134243
"4099","BARROW",1999-04-04,"1999","04","04","094",134243
"4100","BARROW",1999-04-05,"1999","04","05","095",134243
"4101","BARROW",1999-04-06,"1999","04","06","096",134243
"4102","BARROW",1999-04-07,"1999","04","07","097",134243
"4103","BARROW",1999-04-08,"1999","04","08","098",134243
"4104","BARROW",1999-04-09,"1999","04","09","099",134243
"4105","BARROW",1999-04-10,"1999","04","10","100",134243
"4106","BARROW",1999-04-11,"1999","04","11","101",134243
"4107","BARROW",1999-04-12,"1999","04","12","102",134243
"4108","BARROW",1999-04-13,"1999","04","13","103",134243
"4109","BARROW",1999-04-14,"1999","04","14","104",134243
"4110","BARROW",1999-04-15,"1999","04","15","105",134243
"4111","BARROW",1999-04-16,"1999","04","16","106",134243
"4112","BARROW",1999-04-17,"1999","04","17","107",134243
"4113","BARROW",1999-04-18,"1999","04","18","108",134243
"4114","BARROW",1999-04-19,"1999","04","19","109",134243
"4115","BARROW",1999-04-20,"1999","04","20","110",134243
"4116","BARROW",1999-04-21,"1999","04","21","111",134243
"4117","BARROW",1999-04-22,"1999","04","22","112",134243
"4118","BARROW",1999-04-23,"1999","04","23","113",134243
"4119","BARROW",1999-04-24,"1999","04","24","114",134243
"4120","BARROW",1999-04-25,"1999","04","25","115",134243
"4121","BARROW",1999-04-26,"1999","04","26","116",134243
"4122","BARROW",1999-04-27,"1999","04","27","117",134243
"4123","BARROW",1999-04-28,"1999","04","28","118",134243
"4124","BARROW",1999-04-29,"1999","04","29","119",134243
"4125","BARROW",1999-04-30,"1999","04","30","120",134243
"4126","BARROW",1999-05-01,"1999","05","01","121",134243
"4127","BARROW",1999-05-02,"1999","05","02","122",134243
"4128","BARROW",1999-05-03,"1999","05","03","123",134243
"4129","BARROW",1999-05-04,"1999","05","04","124",134243
"4130","BARROW",1999-05-05,"1999","05","05","125",134243
"4131","BARROW",1999-05-06,"1999","05","06","126",134243
"4132","BARROW",1999-05-07,"1999","05","07","127",134243
"4133","BARROW",1999-05-08,"1999","05","08","128",134243
"4134","BARROW",1999-05-09,"1999","05","09","129",134243
"4135","BARROW",1999-05-10,"1999","05","10","130",134243
"4136","BARROW",1999-05-11,"1999","05","11","131",134243
"4137","BARROW",1999-05-12,"1999","05","12","132",134243
"4138","BARROW",1999-05-13,"1999","05","13","133",134243
"4139","BARROW",1999-05-14,"1999","05","14","134",134243
"4140","BARROW",1999-05-15,"1999","05","15","135",134243
"4141","BARROW",1999-05-16,"1999","05","16","136",134243
"4142","BARROW",1999-05-17,"1999","05","17","137",134243
"4143","BARROW",1999-05-18,"1999","05","18","138",134243
"4144","BARROW",1999-05-19,"1999","05","19","139",134243
"4145","BARROW",1999-05-20,"1999","05","20","140",134243
"4146","BARROW",1999-05-21,"1999","05","21","141",134243
"4147","BARROW",1999-05-22,"1999","05","22","142",134243
"4148","BARROW",1999-05-23,"1999","05","23","143",134243
"4149","BARROW",1999-05-24,"1999","05","24","144",134243
"4150","BARROW",1999-05-25,"1999","05","25","145",134243
"4151","BARROW",1999-05-26,"1999","05","26","146",134243
"4152","BARROW",1999-05-27,"1999","05","27","147",134243
"4153","BARROW",1999-05-28,"1999","05","28","148",134243
"4154","BARROW",1999-05-29,"1999","05","29","149",134243
"4155","BARROW",1999-05-30,"1999","05","30","150",134243
"4156","BARROW",1999-05-31,"1999","05","31","151",134243
"4157","BARROW",1999-06-01,"1999","06","01","152",134243
"4158","BARROW",1999-06-02,"1999","06","02","153",134243
"4159","BARROW",1999-06-03,"1999","06","03","154",134243
"4160","BARROW",1999-06-04,"1999","06","04","155",134243
"4161","BARROW",1999-06-05,"1999","06","05","156",134243
"4162","BARROW",1999-06-06,"1999","06","06","157",134243
"4163","BARROW",1999-06-07,"1999","06","07","158",134243
"4164","BARROW",1999-06-08,"1999","06","08","159",134243
"4165","BARROW",1999-06-09,"1999","06","09","160",134243
"4166","BARROW",1999-06-10,"1999","06","10","161",134243
"4167","BARROW",1999-06-11,"1999","06","11","162",134243
"4168","BARROW",1999-06-12,"1999","06","12","163",134243
"4169","BARROW",1999-06-13,"1999","06","13","164",134243
"4170","BARROW",1999-06-14,"1999","06","14","165",134243
"4171","BARROW",1999-06-15,"1999","06","15","166",134243
"4172","BARROW",1999-06-16,"1999","06","16","167",134243
"4173","BARROW",1999-06-17,"1999","06","17","168",134243
"4174","BARROW",1999-06-18,"1999","06","18","169",134243
"4175","BARROW",1999-06-19,"1999","06","19","170",134243
"4176","BARROW",1999-06-20,"1999","06","20","171",134243
"4177","BARROW",1999-06-21,"1999","06","21","172",134243
"4178","BARROW",1999-06-22,"1999","06","22","173",134243
"4179","BARROW",1999-06-23,"1999","06","23","174",134243
"4180","BARROW",1999-06-24,"1999","06","24","175",134243
"4181","BARROW",1999-06-25,"1999","06","25","176",134243
"4182","BARROW",1999-06-26,"1999","06","26","177",134243
"4183","BARROW",1999-06-27,"1999","06","27","178",134243
"4184","BARROW",1999-06-28,"1999","06","28","179",134243
"4185","BARROW",1999-06-29,"1999","06","29","180",134243
"4186","BARROW",1999-06-30,"1999","06","30","181",134243
"4187","BARROW",1999-07-01,"1999","07","01","182",134243
"4188","BARROW",1999-07-02,"1999","07","02","183",134243
"4189","BARROW",1999-07-03,"1999","07","03","184",134243
"4190","BARROW",1999-07-04,"1999","07","04","185",134243
"4191","BARROW",1999-07-05,"1999","07","05","186",134243
"4192","BARROW",1999-07-06,"1999","07","06","187",134243
"4193","BARROW",1999-07-07,"1999","07","07","188",134243
"4194","BARROW",1999-07-08,"1999","07","08","189",132988
"4195","BARROW",1999-07-09,"1999","07","09","190",131732
"4196","BARROW",1999-07-10,"1999","07","10","191",132988
"4197","BARROW",1999-07-11,"1999","07","11","192",132988
"4198","BARROW",1999-07-12,"1999","07","12","193",133616
"4199","BARROW",1999-07-13,"1999","07","13","194",132988
"4200","BARROW",1999-07-14,"1999","07","14","195",132988
"4201","BARROW",1999-07-15,"1999","07","15","196",132360
"4202","BARROW",1999-07-16,"1999","07","16","197",131732
"4203","BARROW",1999-07-17,"1999","07","17","198",132360
"4204","BARROW",1999-07-18,"1999","07","18","199",131732
"4205","BARROW",1999-07-19,"1999","07","19","200",130475
"4206","BARROW",1999-07-20,"1999","07","20","201",130475
"4207","BARROW",1999-07-21,"1999","07","21","202",131104
"4208","BARROW",1999-07-22,"1999","07","22","203",131732
"4209","BARROW",1999-07-23,"1999","07","23","204",131732
"4210","BARROW",1999-07-24,"1999","07","24","205",132988
"4211","BARROW",1999-07-25,"1999","07","25","206",132988
"4212","BARROW",1999-07-26,"1999","07","26","207",130471
"4213","BARROW",1999-07-27,"1999","07","27","208",127952
"4214","BARROW",1999-07-28,"1999","07","28","209",127954
"4215","BARROW",1999-07-29,"1999","07","29","210",125434
"4216","BARROW",1999-07-30,"1999","07","30","211",121657
"4217","BARROW",1999-07-31,"1999","07","31","212",118502
"4218","BARROW",1999-08-01,"1999","08","01","213",119132
"4219","BARROW",1999-08-02,"1999","08","02","214",112188
"4220","BARROW",1999-08-03,"1999","08","03","215",110294
"4221","BARROW",1999-08-04,"1999","08","04","216",107134
"4222","BARROW",1999-08-05,"1999","08","05","217",94489
"4223","BARROW",1999-08-06,"1999","08","06","218",89421
"4224","BARROW",1999-08-07,"1999","08","07","219",81828
"4225","BARROW",1999-08-08,"1999","08","08","220",82453
"4226","BARROW",1999-08-09,"1999","08","09","221",82432
"4227","BARROW",1999-08-10,"1999","08","10","222",64717
"4228","BARROW",1999-08-11,"1999","08","11","223",71040
"4229","BARROW",1999-08-12,"1999","08","12","224",57123
"4230","BARROW",1999-08-13,"1999","08","13","225",52050
"4231","BARROW",1999-08-14,"1999","08","14","226",44450
"4232","BARROW",1999-08-15,"1999","08","15","227",36221
"4233","BARROW",1999-08-16,"1999","08","16","228",43157
"4234","BARROW",1999-08-17,"1999","08","17","229",41942
"4235","BARROW",1999-08-18,"1999","08","18","230",19062
"4236","BARROW",1999-08-19,"1999","08","19","231",10187
"4237","BARROW",1999-08-20,"1999","08","20","232",3827
"4238","BARROW",1999-08-21,"1999","08","21","233",1278
"4239","BARROW",1999-08-22,"1999","08","22","234",639
"4240","BARROW",1999-08-23,"1999","08","23","235",1278
"4241","BARROW",1999-08-24,"1999","08","24","236",2554
"4242","BARROW",1999-08-25,"1999","08","25","237",2554
"4243","BARROW",1999-08-26,"1999","08","26","238",3192
"4244","BARROW",1999-08-27,"1999","08","27","239",3192
"4245","BARROW",1999-08-28,"1999","08","28","240",2554
"4246","BARROW",1999-08-29,"1999","08","29","241",5103
"4247","BARROW",1999-08-30,"1999","08","30","242",4467
"4248","BARROW",1999-08-31,"1999","08","31","243",4467
"4249","BARROW",1999-09-01,"1999","09","01","244",3191
"4250","BARROW",1999-09-02,"1999","09","02","245",3190
"4251","BARROW",1999-09-03,"1999","09","03","246",4467
"4252","BARROW",1999-09-04,"1999","09","04","247",3830
"4253","BARROW",1999-09-05,"1999","09","05","248",4467
"4254","BARROW",1999-09-06,"1999","09","06","249",5740
"4255","BARROW",1999-09-07,"1999","09","07","250",5740
"4256","BARROW",1999-09-08,"1999","09","08","251",11472
"4257","BARROW",1999-09-09,"1999","09","09","252",8927
"4258","BARROW",1999-09-10,"1999","09","10","253",5104
"4259","BARROW",1999-09-11,"1999","09","11","254",7652
"4260","BARROW",1999-09-12,"1999","09","12","255",5104
"4261","BARROW",1999-09-13,"1999","09","13","256",5104
"4262","BARROW",1999-09-14,"1999","09","14","257",4467
"4263","BARROW",1999-09-15,"1999","09","15","258",4467
"4264","BARROW",1999-09-16,"1999","09","16","259",3830
"4265","BARROW",1999-09-17,"1999","09","17","260",4468
"4266","BARROW",1999-09-18,"1999","09","18","261",4468
"4267","BARROW",1999-09-19,"1999","09","19","262",8292
"4268","BARROW",1999-09-20,"1999","09","20","263",7656
"4269","BARROW",1999-09-21,"1999","09","21","264",8929
"4270","BARROW",1999-09-22,"1999","09","22","265",8294
"4271","BARROW",1999-09-23,"1999","09","23","266",5744
"4272","BARROW",1999-09-24,"1999","09","24","267",5744
"4273","BARROW",1999-09-25,"1999","09","25","268",10205
"4274","BARROW",1999-09-26,"1999","09","26","269",14027
"4275","BARROW",1999-09-27,"1999","09","27","270",15300
"4276","BARROW",1999-09-28,"1999","09","28","271",18483
"4277","BARROW",1999-09-29,"1999","09","29","272",21660
"4278","BARROW",1999-09-30,"1999","09","30","273",20385
"4279","BARROW",1999-10-01,"1999","10","01","274",28003
"4280","BARROW",1999-10-02,"1999","10","02","275",26102
"4281","BARROW",1999-10-03,"1999","10","03","276",28006
"4282","BARROW",1999-10-04,"1999","10","04","277",31824
"4283","BARROW",1999-10-05,"1999","10","05","278",34364
"4284","BARROW",1999-10-06,"1999","10","06","279",35637
"4285","BARROW",1999-10-07,"1999","10","07","280",34370
"4286","BARROW",1999-10-08,"1999","10","08","281",36275
"4287","BARROW",1999-10-09,"1999","10","09","282",33735
"4288","BARROW",1999-10-10,"1999","10","10","283",34371
"4289","BARROW",1999-10-11,"1999","10","11","284",36272
"4290","BARROW",1999-10-12,"1999","10","12","285",40713
"4291","BARROW",1999-10-13,"1999","10","13","286",43251
"4292","BARROW",1999-10-14,"1999","10","14","287",58413
"4293","BARROW",1999-10-15,"1999","10","15","288",75500
"4294","BARROW",1999-10-16,"1999","10","16","289",76114
"4295","BARROW",1999-10-17,"1999","10","17","290",75470
"4296","BARROW",1999-10-18,"1999","10","18","291",76753
"4297","BARROW",1999-10-19,"1999","10","19","292",76751
"4298","BARROW",1999-10-20,"1999","10","20","293",79920
"4299","BARROW",1999-10-21,"1999","10","21","294",79287
"4300","BARROW",1999-10-22,"1999","10","22","295",80550
"4301","BARROW",1999-10-23,"1999","10","23","296",92545
"4302","BARROW",1999-10-24,"1999","10","24","297",105805
"4303","BARROW",1999-10-25,"1999","10","25","298",119687
"4304","BARROW",1999-10-26,"1999","10","26","299",124745
"4305","BARROW",1999-10-27,"1999","10","27","300",129180
"4306","BARROW",1999-10-28,"1999","10","28","301",131711
"4307","BARROW",1999-10-29,"1999","10","29","302",132977
"4308","BARROW",1999-10-30,"1999","10","30","303",134243
"4309","BARROW",1999-10-31,"1999","10","31","304",134243
"4310","BARROW",1999-11-01,"1999","11","01","305",134243
"4311","BARROW",1999-11-02,"1999","11","02","306",134243
"4312","BARROW",1999-11-03,"1999","11","03","307",134243
"4313","BARROW",1999-11-04,"1999","11","04","308",134243
"4314","BARROW",1999-11-05,"1999","11","05","309",134243
