"","site_name","date","year","month","day","doy","sea_ice_extent"
"2182","ALEXFIORD",1994-01-02,"1994","01","02","002",12953
"2183","ALEXFIORD",1994-01-03,"1994","01","03","003",12953
"2184","ALEXFIORD",1994-01-04,"1994","01","04","004",12953
"2185","ALEXFIORD",1994-01-05,"1994","01","05","005",12953
"2186","ALEXFIORD",1994-01-06,"1994","01","06","006",12953
"2187","ALEXFIORD",1994-01-07,"1994","01","07","007",12953
"2188","ALEXFIORD",1994-01-08,"1994","01","08","008",12953
"2189","ALEXFIORD",1994-01-09,"1994","01","09","009",12953
"2190","ALEXFIORD",1994-01-10,"1994","01","10","010",12953
"2191","ALEXFIORD",1994-01-11,"1994","01","11","011",12953
"2192","ALEXFIORD",1994-01-12,"1994","01","12","012",12953
"2193","ALEXFIORD",1994-01-13,"1994","01","13","013",12953
"2194","ALEXFIORD",1994-01-14,"1994","01","14","014",12953
"2195","ALEXFIORD",1994-01-15,"1994","01","15","015",12953
"2196","ALEXFIORD",1994-01-16,"1994","01","16","016",12953
"2197","ALEXFIORD",1994-01-17,"1994","01","17","017",12953
"2198","ALEXFIORD",1994-01-18,"1994","01","18","018",12953
"2199","ALEXFIORD",1994-01-19,"1994","01","19","019",12953
"2200","ALEXFIORD",1994-01-20,"1994","01","20","020",12953
"2201","ALEXFIORD",1994-01-21,"1994","01","21","021",12953
"2202","ALEXFIORD",1994-01-22,"1994","01","22","022",12953
"2203","ALEXFIORD",1994-01-23,"1994","01","23","023",12953
"2204","ALEXFIORD",1994-01-24,"1994","01","24","024",12953
"2205","ALEXFIORD",1994-01-25,"1994","01","25","025",12953
"2206","ALEXFIORD",1994-01-26,"1994","01","26","026",12953
"2207","ALEXFIORD",1994-01-27,"1994","01","27","027",12953
"2208","ALEXFIORD",1994-01-28,"1994","01","28","028",12953
"2209","ALEXFIORD",1994-01-29,"1994","01","29","029",12953
"2210","ALEXFIORD",1994-01-30,"1994","01","30","030",12953
"2211","ALEXFIORD",1994-01-31,"1994","01","31","031",12953
"2212","ALEXFIORD",1994-02-01,"1994","02","01","032",12953
"2213","ALEXFIORD",1994-02-02,"1994","02","02","033",12953
"2214","ALEXFIORD",1994-02-03,"1994","02","03","034",12953
"2215","ALEXFIORD",1994-02-04,"1994","02","04","035",12953
"2216","ALEXFIORD",1994-02-05,"1994","02","05","036",12953
"2217","ALEXFIORD",1994-02-06,"1994","02","06","037",12953
"2218","ALEXFIORD",1994-02-07,"1994","02","07","038",12953
"2219","ALEXFIORD",1994-02-08,"1994","02","08","039",12953
"2220","ALEXFIORD",1994-02-09,"1994","02","09","040",12953
"2221","ALEXFIORD",1994-02-10,"1994","02","10","041",12953
"2222","ALEXFIORD",1994-02-11,"1994","02","11","042",12953
"2223","ALEXFIORD",1994-02-12,"1994","02","12","043",12953
"2224","ALEXFIORD",1994-02-13,"1994","02","13","044",12953
"2225","ALEXFIORD",1994-02-14,"1994","02","14","045",12953
"2226","ALEXFIORD",1994-02-15,"1994","02","15","046",12953
"2227","ALEXFIORD",1994-02-16,"1994","02","16","047",12953
"2228","ALEXFIORD",1994-02-17,"1994","02","17","048",NA
"2229","ALEXFIORD",1994-02-18,"1994","02","18","049",12953
"2230","ALEXFIORD",1994-02-19,"1994","02","19","050",12953
"2231","ALEXFIORD",1994-02-20,"1994","02","20","051",12953
"2232","ALEXFIORD",1994-02-21,"1994","02","21","052",12953
"2233","ALEXFIORD",1994-02-22,"1994","02","22","053",12953
"2234","ALEXFIORD",1994-02-23,"1994","02","23","054",12953
"2235","ALEXFIORD",1994-02-24,"1994","02","24","055",12953
"2236","ALEXFIORD",1994-02-25,"1994","02","25","056",12953
"2237","ALEXFIORD",1994-02-26,"1994","02","26","057",12953
"2238","ALEXFIORD",1994-02-27,"1994","02","27","058",12953
"2239","ALEXFIORD",1994-02-28,"1994","02","28","059",12953
"2240","ALEXFIORD",1994-03-01,"1994","03","01","060",12953
"2241","ALEXFIORD",1994-03-02,"1994","03","02","061",12953
"2242","ALEXFIORD",1994-03-03,"1994","03","03","062",12953
"2243","ALEXFIORD",1994-03-04,"1994","03","04","063",12953
"2244","ALEXFIORD",1994-03-05,"1994","03","05","064",12953
"2245","ALEXFIORD",1994-03-06,"1994","03","06","065",12953
"2246","ALEXFIORD",1994-03-07,"1994","03","07","066",12953
"2247","ALEXFIORD",1994-03-08,"1994","03","08","067",12953
"2248","ALEXFIORD",1994-03-09,"1994","03","09","068",12953
"2249","ALEXFIORD",1994-03-10,"1994","03","10","069",12953
"2250","ALEXFIORD",1994-03-11,"1994","03","11","070",12953
"2251","ALEXFIORD",1994-03-12,"1994","03","12","071",12953
"2252","ALEXFIORD",1994-03-13,"1994","03","13","072",12953
"2253","ALEXFIORD",1994-03-14,"1994","03","14","073",12953
"2254","ALEXFIORD",1994-03-15,"1994","03","15","074",12953
"2255","ALEXFIORD",1994-03-16,"1994","03","16","075",12953
"2256","ALEXFIORD",1994-03-17,"1994","03","17","076",12953
"2257","ALEXFIORD",1994-03-18,"1994","03","18","077",12953
"2258","ALEXFIORD",1994-03-19,"1994","03","19","078",12953
"2259","ALEXFIORD",1994-03-20,"1994","03","20","079",12953
"2260","ALEXFIORD",1994-03-21,"1994","03","21","080",12953
"2261","ALEXFIORD",1994-03-22,"1994","03","22","081",12953
"2262","ALEXFIORD",1994-03-23,"1994","03","23","082",12953
"2263","ALEXFIORD",1994-03-25,"1994","03","25","084",12953
"2264","ALEXFIORD",1994-03-26,"1994","03","26","085",12953
"2265","ALEXFIORD",1994-03-27,"1994","03","27","086",12953
"2266","ALEXFIORD",1994-03-28,"1994","03","28","087",12953
"2267","ALEXFIORD",1994-03-29,"1994","03","29","088",12953
"2268","ALEXFIORD",1994-03-30,"1994","03","30","089",12953
"2269","ALEXFIORD",1994-03-31,"1994","03","31","090",12953
"2270","ALEXFIORD",1994-04-01,"1994","04","01","091",12953
"2271","ALEXFIORD",1994-04-02,"1994","04","02","092",12953
"2272","ALEXFIORD",1994-04-03,"1994","04","03","093",12953
"2273","ALEXFIORD",1994-04-04,"1994","04","04","094",12953
"2274","ALEXFIORD",1994-04-05,"1994","04","05","095",12953
"2275","ALEXFIORD",1994-04-06,"1994","04","06","096",12953
"2276","ALEXFIORD",1994-04-07,"1994","04","07","097",12953
"2277","ALEXFIORD",1994-04-08,"1994","04","08","098",12953
"2278","ALEXFIORD",1994-04-09,"1994","04","09","099",12953
"2279","ALEXFIORD",1994-04-10,"1994","04","10","100",12953
"2280","ALEXFIORD",1994-04-11,"1994","04","11","101",12953
"2281","ALEXFIORD",1994-04-12,"1994","04","12","102",12953
"2282","ALEXFIORD",1994-04-13,"1994","04","13","103",12953
"2283","ALEXFIORD",1994-04-14,"1994","04","14","104",12953
"2284","ALEXFIORD",1994-04-15,"1994","04","15","105",12953
"2285","ALEXFIORD",1994-04-16,"1994","04","16","106",12953
"2286","ALEXFIORD",1994-04-17,"1994","04","17","107",12953
"2287","ALEXFIORD",1994-04-18,"1994","04","18","108",12953
"2288","ALEXFIORD",1994-04-19,"1994","04","19","109",12953
"2289","ALEXFIORD",1994-04-20,"1994","04","20","110",12953
"2290","ALEXFIORD",1994-04-21,"1994","04","21","111",12953
"2291","ALEXFIORD",1994-04-22,"1994","04","22","112",12953
"2292","ALEXFIORD",1994-04-23,"1994","04","23","113",12953
"2293","ALEXFIORD",1994-04-24,"1994","04","24","114",12953
"2294","ALEXFIORD",1994-04-25,"1994","04","25","115",12953
"2295","ALEXFIORD",1994-04-26,"1994","04","26","116",12953
"2296","ALEXFIORD",1994-04-27,"1994","04","27","117",12953
"2297","ALEXFIORD",1994-04-28,"1994","04","28","118",12953
"2298","ALEXFIORD",1994-04-29,"1994","04","29","119",12953
"2299","ALEXFIORD",1994-04-30,"1994","04","30","120",12953
"2300","ALEXFIORD",1994-05-01,"1994","05","01","121",12953
"2301","ALEXFIORD",1994-05-02,"1994","05","02","122",12953
"2302","ALEXFIORD",1994-05-03,"1994","05","03","123",12953
"2303","ALEXFIORD",1994-05-04,"1994","05","04","124",12953
"2304","ALEXFIORD",1994-05-05,"1994","05","05","125",12953
"2305","ALEXFIORD",1994-05-06,"1994","05","06","126",12953
"2306","ALEXFIORD",1994-05-07,"1994","05","07","127",12953
"2307","ALEXFIORD",1994-05-08,"1994","05","08","128",12953
"2308","ALEXFIORD",1994-05-09,"1994","05","09","129",12953
"2309","ALEXFIORD",1994-05-10,"1994","05","10","130",12953
"2310","ALEXFIORD",1994-05-11,"1994","05","11","131",12953
"2311","ALEXFIORD",1994-05-12,"1994","05","12","132",12953
"2312","ALEXFIORD",1994-05-13,"1994","05","13","133",12953
"2313","ALEXFIORD",1994-05-14,"1994","05","14","134",12953
"2314","ALEXFIORD",1994-05-15,"1994","05","15","135",12953
"2315","ALEXFIORD",1994-05-16,"1994","05","16","136",12953
"2316","ALEXFIORD",1994-05-17,"1994","05","17","137",12953
"2317","ALEXFIORD",1994-05-18,"1994","05","18","138",12953
"2318","ALEXFIORD",1994-05-19,"1994","05","19","139",12953
"2319","ALEXFIORD",1994-05-20,"1994","05","20","140",11663
"2320","ALEXFIORD",1994-05-21,"1994","05","21","141",9082
"2321","ALEXFIORD",1994-05-22,"1994","05","22","142",8434
"2322","ALEXFIORD",1994-05-23,"1994","05","23","143",8429
"2323","ALEXFIORD",1994-05-24,"1994","05","24","144",7139
"2324","ALEXFIORD",1994-05-25,"1994","05","25","145",7785
"2325","ALEXFIORD",1994-05-26,"1994","05","26","146",7142
"2326","ALEXFIORD",1994-05-27,"1994","05","27","147",7139
"2327","ALEXFIORD",1994-05-28,"1994","05","28","148",6493
"2328","ALEXFIORD",1994-05-29,"1994","05","29","149",7789
"2329","ALEXFIORD",1994-05-30,"1994","05","30","150",7785
"2330","ALEXFIORD",1994-05-31,"1994","05","31","151",6493
"2331","ALEXFIORD",1994-06-01,"1994","06","01","152",7787
"2332","ALEXFIORD",1994-06-02,"1994","06","02","153",7142
"2333","ALEXFIORD",1994-06-03,"1994","06","03","154",6492
"2334","ALEXFIORD",1994-06-04,"1994","06","04","155",6494
"2335","ALEXFIORD",1994-06-05,"1994","06","05","156",6496
"2336","ALEXFIORD",1994-06-06,"1994","06","06","157",7142
"2337","ALEXFIORD",1994-06-07,"1994","06","07","158",6496
"2338","ALEXFIORD",1994-06-08,"1994","06","08","159",6493
"2339","ALEXFIORD",1994-06-09,"1994","06","09","160",7142
"2340","ALEXFIORD",1994-06-10,"1994","06","10","161",6496
"2341","ALEXFIORD",1994-06-11,"1994","06","11","162",7790
"2342","ALEXFIORD",1994-06-12,"1994","06","12","163",5847
"2343","ALEXFIORD",1994-06-13,"1994","06","13","164",5847
"2344","ALEXFIORD",1994-06-14,"1994","06","14","165",7142
"2345","ALEXFIORD",1994-06-15,"1994","06","15","166",7142
"2346","ALEXFIORD",1994-06-16,"1994","06","16","167",5847
"2347","ALEXFIORD",1994-06-17,"1994","06","17","168",6495
"2348","ALEXFIORD",1994-06-18,"1994","06","18","169",5198
"2349","ALEXFIORD",1994-06-19,"1994","06","19","170",4551
"2350","ALEXFIORD",1994-06-20,"1994","06","20","171",5847
"2351","ALEXFIORD",1994-06-21,"1994","06","21","172",5198
"2352","ALEXFIORD",1994-06-22,"1994","06","22","173",5198
"2353","ALEXFIORD",1994-06-23,"1994","06","23","174",5201
"2354","ALEXFIORD",1994-06-24,"1994","06","24","175",6496
"2355","ALEXFIORD",1994-06-25,"1994","06","25","176",3906
"2356","ALEXFIORD",1994-06-26,"1994","06","26","177",3906
"2357","ALEXFIORD",1994-06-27,"1994","06","27","178",3906
"2358","ALEXFIORD",1994-06-28,"1994","06","28","179",4554
"2359","ALEXFIORD",1994-06-29,"1994","06","29","180",4554
"2360","ALEXFIORD",1994-06-30,"1994","06","30","181",5201
"2361","ALEXFIORD",1994-07-01,"1994","07","01","182",5849
"2362","ALEXFIORD",1994-07-02,"1994","07","02","183",7144
"2363","ALEXFIORD",1994-07-03,"1994","07","03","184",6497
"2364","ALEXFIORD",1994-07-04,"1994","07","04","185",7144
"2365","ALEXFIORD",1994-07-05,"1994","07","05","186",5849
"2366","ALEXFIORD",1994-07-06,"1994","07","06","187",5849
"2367","ALEXFIORD",1994-07-07,"1994","07","07","188",4554
"2368","ALEXFIORD",1994-07-08,"1994","07","08","189",5201
"2369","ALEXFIORD",1994-07-09,"1994","07","09","190",5849
"2370","ALEXFIORD",1994-07-10,"1994","07","10","191",5849
"2371","ALEXFIORD",1994-07-11,"1994","07","11","192",5849
"2372","ALEXFIORD",1994-07-12,"1994","07","12","193",6496
"2373","ALEXFIORD",1994-07-13,"1994","07","13","194",5848
"2374","ALEXFIORD",1994-07-14,"1994","07","14","195",3256
"2375","ALEXFIORD",1994-07-15,"1994","07","15","196",3256
"2376","ALEXFIORD",1994-07-16,"1994","07","16","197",3256
"2377","ALEXFIORD",1994-07-17,"1994","07","17","198",3256
"2378","ALEXFIORD",1994-07-18,"1994","07","18","199",3906
"2379","ALEXFIORD",1994-07-19,"1994","07","19","200",4554
"2380","ALEXFIORD",1994-07-20,"1994","07","20","201",NA
"2381","ALEXFIORD",1994-07-21,"1994","07","21","202",4554
"2382","ALEXFIORD",1994-07-22,"1994","07","22","203",4554
"2383","ALEXFIORD",1994-07-23,"1994","07","23","204",4554
"2384","ALEXFIORD",1994-07-24,"1994","07","24","205",6497
"2385","ALEXFIORD",1994-07-25,"1994","07","25","206",5849
"2386","ALEXFIORD",1994-07-26,"1994","07","26","207",6497
"2387","ALEXFIORD",1994-07-27,"1994","07","27","208",5849
"2388","ALEXFIORD",1994-07-28,"1994","07","28","209",4554
"2389","ALEXFIORD",1994-07-29,"1994","07","29","210",4554
"2390","ALEXFIORD",1994-07-30,"1994","07","30","211",4554
"2391","ALEXFIORD",1994-07-31,"1994","07","31","212",4554
"2392","ALEXFIORD",1994-08-01,"1994","08","01","213",5849
"2393","ALEXFIORD",1994-08-02,"1994","08","02","214",4554
"2394","ALEXFIORD",1994-08-03,"1994","08","03","215",4554
"2395","ALEXFIORD",1994-08-04,"1994","08","04","216",5849
"2396","ALEXFIORD",1994-08-05,"1994","08","05","217",4554
"2397","ALEXFIORD",1994-08-06,"1994","08","06","218",4554
"2398","ALEXFIORD",1994-08-07,"1994","08","07","219",5849
"2399","ALEXFIORD",1994-08-08,"1994","08","08","220",4554
"2400","ALEXFIORD",1994-08-09,"1994","08","09","221",4554
"2401","ALEXFIORD",1994-08-10,"1994","08","10","222",5849
"2402","ALEXFIORD",1994-08-11,"1994","08","11","223",6496
"2403","ALEXFIORD",1994-08-12,"1994","08","12","224",4554
"2404","ALEXFIORD",1994-08-13,"1994","08","13","225",3253
"2405","ALEXFIORD",1994-08-14,"1994","08","14","226",3906
"2406","ALEXFIORD",1994-08-15,"1994","08","15","227",4554
"2407","ALEXFIORD",1994-08-16,"1994","08","16","228",4554
"2408","ALEXFIORD",1994-08-17,"1994","08","17","229",3256
"2409","ALEXFIORD",1994-08-18,"1994","08","18","230",3906
"2410","ALEXFIORD",1994-08-19,"1994","08","19","231",3906
"2411","ALEXFIORD",1994-08-20,"1994","08","20","232",4554
"2412","ALEXFIORD",1994-08-21,"1994","08","21","233",3906
"2413","ALEXFIORD",1994-08-22,"1994","08","22","234",3906
"2414","ALEXFIORD",1994-08-23,"1994","08","23","235",3256
"2415","ALEXFIORD",1994-08-24,"1994","08","24","236",3256
"2416","ALEXFIORD",1994-08-25,"1994","08","25","237",3256
"2417","ALEXFIORD",1994-08-26,"1994","08","26","238",3256
"2418","ALEXFIORD",1994-08-27,"1994","08","27","239",3256
"2419","ALEXFIORD",1994-08-28,"1994","08","28","240",3256
"2420","ALEXFIORD",1994-08-29,"1994","08","29","241",3252
"2421","ALEXFIORD",1994-08-30,"1994","08","30","242",1307
"2422","ALEXFIORD",1994-08-31,"1994","08","31","243",1956
"2423","ALEXFIORD",1994-09-01,"1994","09","01","244",1959
"2424","ALEXFIORD",1994-09-02,"1994","09","02","245",1959
"2425","ALEXFIORD",1994-09-03,"1994","09","03","246",2608
"2426","ALEXFIORD",1994-09-04,"1994","09","04","247",1959
"2427","ALEXFIORD",1994-09-05,"1994","09","05","248",1959
"2428","ALEXFIORD",1994-09-06,"1994","09","06","249",2608
"2429","ALEXFIORD",1994-09-07,"1994","09","07","250",2608
"2430","ALEXFIORD",1994-09-08,"1994","09","08","251",1959
"2431","ALEXFIORD",1994-09-09,"1994","09","09","252",1959
"2432","ALEXFIORD",1994-09-10,"1994","09","10","253",1959
"2433","ALEXFIORD",1994-09-11,"1994","09","11","254",3257
"2434","ALEXFIORD",1994-09-12,"1994","09","12","255",3257
"2435","ALEXFIORD",1994-09-13,"1994","09","13","256",2608
"2436","ALEXFIORD",1994-09-14,"1994","09","14","257",1959
"2437","ALEXFIORD",1994-09-15,"1994","09","15","258",3257
"2438","ALEXFIORD",1994-09-16,"1994","09","16","259",7142
"2439","ALEXFIORD",1994-09-17,"1994","09","17","260",9728
"2440","ALEXFIORD",1994-09-18,"1994","09","18","261",5849
"2441","ALEXFIORD",1994-09-19,"1994","09","19","262",6497
"2442","ALEXFIORD",1994-09-20,"1994","09","20","263",8437
"2443","ALEXFIORD",1994-09-21,"1994","09","21","264",8437
"2444","ALEXFIORD",1994-09-22,"1994","09","22","265",8437
"2445","ALEXFIORD",1994-09-23,"1994","09","23","266",9728
"2446","ALEXFIORD",1994-09-24,"1994","09","24","267",12953
"2447","ALEXFIORD",1994-09-25,"1994","09","25","268",12953
"2448","ALEXFIORD",1994-09-26,"1994","09","26","269",12953
"2449","ALEXFIORD",1994-09-27,"1994","09","27","270",7144
"2450","ALEXFIORD",1994-09-28,"1994","09","28","271",8435
"2451","ALEXFIORD",1994-09-29,"1994","09","29","272",11662
"2452","ALEXFIORD",1994-09-30,"1994","09","30","273",12953
"2453","ALEXFIORD",1994-10-01,"1994","10","01","274",12953
"2454","ALEXFIORD",1994-10-02,"1994","10","02","275",12953
"2455","ALEXFIORD",1994-10-03,"1994","10","03","276",12953
"2456","ALEXFIORD",1994-10-04,"1994","10","04","277",12953
"2457","ALEXFIORD",1994-10-05,"1994","10","05","278",12953
"2458","ALEXFIORD",1994-10-06,"1994","10","06","279",12953
"2459","ALEXFIORD",1994-10-07,"1994","10","07","280",12953
"2460","ALEXFIORD",1994-10-08,"1994","10","08","281",12953
"2461","ALEXFIORD",1994-10-09,"1994","10","09","282",12953
"2462","ALEXFIORD",1994-10-10,"1994","10","10","283",12953
"2463","ALEXFIORD",1994-10-11,"1994","10","11","284",12953
"2464","ALEXFIORD",1994-10-12,"1994","10","12","285",12953
"2465","ALEXFIORD",1994-10-13,"1994","10","13","286",12953
"2466","ALEXFIORD",1994-10-14,"1994","10","14","287",12953
"2467","ALEXFIORD",1994-10-15,"1994","10","15","288",12953
"2468","ALEXFIORD",1994-10-16,"1994","10","16","289",12953
"2469","ALEXFIORD",1994-10-17,"1994","10","17","290",12953
"2470","ALEXFIORD",1994-10-18,"1994","10","18","291",12953
"2471","ALEXFIORD",1994-10-19,"1994","10","19","292",12953
"2472","ALEXFIORD",1994-10-20,"1994","10","20","293",12953
"2473","ALEXFIORD",1994-10-21,"1994","10","21","294",12953
"2474","ALEXFIORD",1994-10-22,"1994","10","22","295",12953
"2475","ALEXFIORD",1994-10-23,"1994","10","23","296",12953
"2476","ALEXFIORD",1994-10-24,"1994","10","24","297",12953
"2477","ALEXFIORD",1994-10-25,"1994","10","25","298",12953
"2478","ALEXFIORD",1994-10-26,"1994","10","26","299",12953
"2479","ALEXFIORD",1994-10-27,"1994","10","27","300",12953
"2480","ALEXFIORD",1994-10-28,"1994","10","28","301",12953
"2481","ALEXFIORD",1994-10-29,"1994","10","29","302",12953
"2482","ALEXFIORD",1994-10-30,"1994","10","30","303",12953
"2483","ALEXFIORD",1994-10-31,"1994","10","31","304",12953
"2484","ALEXFIORD",1994-11-01,"1994","11","01","305",12953
"2485","ALEXFIORD",1994-11-02,"1994","11","02","306",12953
"2486","ALEXFIORD",1994-11-03,"1994","11","03","307",12953
"2487","ALEXFIORD",1994-11-04,"1994","11","04","308",12953
"2488","ALEXFIORD",1994-11-05,"1994","11","05","309",12953
"2489","ALEXFIORD",1994-11-06,"1994","11","06","310",12953
"2490","ALEXFIORD",1994-11-07,"1994","11","07","311",12953
"2491","ALEXFIORD",1994-11-08,"1994","11","08","312",12953
"2492","ALEXFIORD",1994-11-09,"1994","11","09","313",12953
"2493","ALEXFIORD",1994-11-10,"1994","11","10","314",12953
"2494","ALEXFIORD",1994-11-11,"1994","11","11","315",12953
"2495","ALEXFIORD",1994-11-12,"1994","11","12","316",12953
"2496","ALEXFIORD",1994-11-13,"1994","11","13","317",12953
"2497","ALEXFIORD",1994-11-14,"1994","11","14","318",12953
"2498","ALEXFIORD",1994-11-15,"1994","11","15","319",12953
"2499","ALEXFIORD",1994-11-16,"1994","11","16","320",12953
"2500","ALEXFIORD",1994-11-17,"1994","11","17","321",12953
"2501","ALEXFIORD",1994-11-18,"1994","11","18","322",12953
"2502","ALEXFIORD",1994-11-19,"1994","11","19","323",12953
"2503","ALEXFIORD",1994-11-20,"1994","11","20","324",NA
"2504","ALEXFIORD",1994-11-21,"1994","11","21","325",NA
"2505","ALEXFIORD",1994-11-22,"1994","11","22","326",12953
"2506","ALEXFIORD",1994-11-23,"1994","11","23","327",12953
"2507","ALEXFIORD",1994-11-24,"1994","11","24","328",12953
"2508","ALEXFIORD",1994-11-25,"1994","11","25","329",12953
"2509","ALEXFIORD",1994-11-26,"1994","11","26","330",12953
"2510","ALEXFIORD",1994-11-27,"1994","11","27","331",12953
"2511","ALEXFIORD",1994-11-28,"1994","11","28","332",12953
"2512","ALEXFIORD",1994-11-29,"1994","11","29","333",12953
"2513","ALEXFIORD",1994-11-30,"1994","11","30","334",12953
"2514","ALEXFIORD",1994-12-01,"1994","12","01","335",12953
"2515","ALEXFIORD",1994-12-02,"1994","12","02","336",12953
"2516","ALEXFIORD",1994-12-03,"1994","12","03","337",12953
"2517","ALEXFIORD",1994-12-04,"1994","12","04","338",12953
"2518","ALEXFIORD",1994-12-05,"1994","12","05","339",12953
"2519","ALEXFIORD",1994-12-06,"1994","12","06","340",12953
"2520","ALEXFIORD",1994-12-07,"1994","12","07","341",12953
"2521","ALEXFIORD",1994-12-08,"1994","12","08","342",12953
"2522","ALEXFIORD",1994-12-09,"1994","12","09","343",12953
"2523","ALEXFIORD",1994-12-10,"1994","12","10","344",12953
"2524","ALEXFIORD",1994-12-11,"1994","12","11","345",12953
