"","site_name","date","year","month","day","doy","sea_ice_extent"
"2089","ALEXFIORD",1995-09-21,"1995","09","21","264",7488
"2090","ALEXFIORD",1995-09-22,"1995","09","22","265",9997
"2091","ALEXFIORD",1995-09-23,"1995","09","23","266",9360
"2092","ALEXFIORD",1995-09-24,"1995","09","24","267",9360
"2093","ALEXFIORD",1995-09-25,"1995","09","25","268",8734
"2094","ALEXFIORD",1995-09-26,"1995","09","26","269",6841
"2095","ALEXFIORD",1995-09-27,"1995","09","27","270",8114
"2096","ALEXFIORD",1995-09-28,"1995","09","28","271",9372
"2097","ALEXFIORD",1995-09-29,"1995","09","29","272",8752
"2098","ALEXFIORD",1995-09-30,"1995","09","30","273",9372
"2099","ALEXFIORD",1995-10-01,"1995","10","01","274",8087
"2100","ALEXFIORD",1995-10-02,"1995","10","02","275",9980
"2101","ALEXFIORD",1995-10-03,"1995","10","03","276",10605
"2102","ALEXFIORD",1995-10-04,"1995","10","04","277",9980
"2103","ALEXFIORD",1995-10-05,"1995","10","05","278",9372
"2104","ALEXFIORD",1995-10-06,"1995","10","06","279",10605
"2105","ALEXFIORD",1995-10-07,"1995","10","07","280",11851
"2106","ALEXFIORD",1995-10-08,"1995","10","08","281",12488
"2107","ALEXFIORD",1995-10-09,"1995","10","09","282",12488
"2108","ALEXFIORD",1995-10-10,"1995","10","10","283",12488
"2109","ALEXFIORD",1995-10-11,"1995","10","11","284",11851
"2110","ALEXFIORD",1995-10-12,"1995","10","12","285",11851
"2111","ALEXFIORD",1995-10-13,"1995","10","13","286",12488
"2112","ALEXFIORD",1995-10-14,"1995","10","14","287",12488
"2113","ALEXFIORD",1995-10-15,"1995","10","15","288",12488
"2114","ALEXFIORD",1995-10-16,"1995","10","16","289",12488
"2115","ALEXFIORD",1995-10-17,"1995","10","17","290",12488
"2116","ALEXFIORD",1995-10-18,"1995","10","18","291",12488
"2117","ALEXFIORD",1995-10-19,"1995","10","19","292",12488
"2118","ALEXFIORD",1995-10-20,"1995","10","20","293",12488
"2119","ALEXFIORD",1995-10-21,"1995","10","21","294",12488
"2120","ALEXFIORD",1995-10-22,"1995","10","22","295",12488
"2121","ALEXFIORD",1995-10-23,"1995","10","23","296",12488
"2122","ALEXFIORD",1995-10-24,"1995","10","24","297",12488
"2123","ALEXFIORD",1995-10-25,"1995","10","25","298",12488
"2124","ALEXFIORD",1995-10-26,"1995","10","26","299",12488
"2125","ALEXFIORD",1995-10-27,"1995","10","27","300",12488
"2126","ALEXFIORD",1995-10-28,"1995","10","28","301",12488
"2127","ALEXFIORD",1995-10-29,"1995","10","29","302",12488
"2128","ALEXFIORD",1995-10-30,"1995","10","30","303",12488
"2129","ALEXFIORD",1995-10-31,"1995","10","31","304",12488
"2130","ALEXFIORD",1995-11-01,"1995","11","01","305",12488
"2131","ALEXFIORD",1995-11-02,"1995","11","02","306",12488
"2132","ALEXFIORD",1995-11-03,"1995","11","03","307",12488
"2133","ALEXFIORD",1995-11-04,"1995","11","04","308",12488
"2134","ALEXFIORD",1995-11-05,"1995","11","05","309",NA
"2135","ALEXFIORD",1995-11-06,"1995","11","06","310",NA
"2136","ALEXFIORD",1995-11-07,"1995","11","07","311",NA
"2137","ALEXFIORD",1995-11-08,"1995","11","08","312",NA
"2138","ALEXFIORD",1995-11-09,"1995","11","09","313",12488
"2139","ALEXFIORD",1995-11-10,"1995","11","10","314",12488
"2140","ALEXFIORD",1995-11-11,"1995","11","11","315",12488
"2141","ALEXFIORD",1995-11-12,"1995","11","12","316",12488
"2142","ALEXFIORD",1995-11-13,"1995","11","13","317",12488
"2143","ALEXFIORD",1995-11-14,"1995","11","14","318",12488
"2144","ALEXFIORD",1995-11-15,"1995","11","15","319",12488
"2145","ALEXFIORD",1995-11-16,"1995","11","16","320",12488
"2146","ALEXFIORD",1995-11-17,"1995","11","17","321",12488
"2147","ALEXFIORD",1995-11-18,"1995","11","18","322",12488
"2148","ALEXFIORD",1995-11-19,"1995","11","19","323",12488
"2149","ALEXFIORD",1995-11-20,"1995","11","20","324",12488
"2150","ALEXFIORD",1995-11-21,"1995","11","21","325",12488
"2151","ALEXFIORD",1995-11-22,"1995","11","22","326",12488
"2152","ALEXFIORD",1995-11-23,"1995","11","23","327",12488
"2153","ALEXFIORD",1995-11-24,"1995","11","24","328",12488
"2154","ALEXFIORD",1995-11-25,"1995","11","25","329",12488
"2155","ALEXFIORD",1995-11-26,"1995","11","26","330",12488
"2156","ALEXFIORD",1995-11-27,"1995","11","27","331",12488
"2157","ALEXFIORD",1995-11-28,"1995","11","28","332",12488
"2158","ALEXFIORD",1995-11-29,"1995","11","29","333",12488
"2159","ALEXFIORD",1995-11-30,"1995","11","30","334",12488
"2160","ALEXFIORD",1995-12-01,"1995","12","01","335",12488
"2161","ALEXFIORD",1995-12-02,"1995","12","02","336",12488
"2162","ALEXFIORD",1995-12-03,"1995","12","03","337",12488
"2163","ALEXFIORD",1995-12-04,"1995","12","04","338",12488
"2164","ALEXFIORD",1995-12-05,"1995","12","05","339",12488
"2165","ALEXFIORD",1995-12-06,"1995","12","06","340",12488
"2166","ALEXFIORD",1995-12-07,"1995","12","07","341",12488
"2167","ALEXFIORD",1995-12-08,"1995","12","08","342",12488
"2168","ALEXFIORD",1995-12-09,"1995","12","09","343",12488
"2169","ALEXFIORD",1995-12-10,"1995","12","10","344",12488
"2170","ALEXFIORD",1995-12-11,"1995","12","11","345",12488
"2171","ALEXFIORD",1995-12-12,"1995","12","12","346",12488
"2172","ALEXFIORD",1995-12-13,"1995","12","13","347",12488
"2173","ALEXFIORD",1995-12-14,"1995","12","14","348",12488
"2174","ALEXFIORD",1995-12-15,"1995","12","15","349",12488
"2175","ALEXFIORD",1995-12-16,"1995","12","16","350",12488
"2176","ALEXFIORD",1995-12-17,"1995","12","17","351",12488
"2177","ALEXFIORD",1995-12-18,"1995","12","18","352",12488
"2178","ALEXFIORD",1995-12-19,"1995","12","19","353",NA
"2179","ALEXFIORD",1995-12-20,"1995","12","20","354",12488
"2180","ALEXFIORD",1995-12-21,"1995","12","21","355",12488
"2181","ALEXFIORD",1995-12-22,"1995","12","22","356",12488
"2182","ALEXFIORD",1995-12-23,"1995","12","23","357",12488
"2183","ALEXFIORD",1995-12-24,"1995","12","24","358",12488
"2184","ALEXFIORD",1995-12-25,"1995","12","25","359",12488
"2185","ALEXFIORD",1995-12-26,"1995","12","26","360",12488
"2186","ALEXFIORD",1995-12-27,"1995","12","27","361",12488
"2187","ALEXFIORD",1995-12-28,"1995","12","28","362",12488
"2188","ALEXFIORD",1995-12-29,"1995","12","29","363",12488
"2189","ALEXFIORD",1995-12-30,"1995","12","30","364",12488
"2190","ALEXFIORD",1995-12-31,"1995","12","31","365",12488
"2191","ALEXFIORD",1996-01-01,"1996","01","01","001",12488
"2192","ALEXFIORD",1996-01-02,"1996","01","02","002",12488
"2193","ALEXFIORD",1996-01-03,"1996","01","03","003",12488
"2194","ALEXFIORD",1996-01-04,"1996","01","04","004",12488
"2195","ALEXFIORD",1996-01-05,"1996","01","05","005",12488
"2196","ALEXFIORD",1996-01-06,"1996","01","06","006",12488
"2197","ALEXFIORD",1996-01-07,"1996","01","07","007",12488
"2198","ALEXFIORD",1996-01-08,"1996","01","08","008",12488
"2199","ALEXFIORD",1996-01-09,"1996","01","09","009",12488
"2200","ALEXFIORD",1996-01-10,"1996","01","10","010",12488
"2201","ALEXFIORD",1996-01-11,"1996","01","11","011",12488
"2202","ALEXFIORD",1996-01-12,"1996","01","12","012",12488
"2203","ALEXFIORD",1996-01-13,"1996","01","13","013",12488
"2204","ALEXFIORD",1996-01-14,"1996","01","14","014",12488
"2205","ALEXFIORD",1996-01-15,"1996","01","15","015",12488
"2206","ALEXFIORD",1996-01-16,"1996","01","16","016",12488
"2207","ALEXFIORD",1996-01-17,"1996","01","17","017",12488
"2208","ALEXFIORD",1996-01-18,"1996","01","18","018",12488
"2209","ALEXFIORD",1996-01-19,"1996","01","19","019",12488
"2210","ALEXFIORD",1996-01-20,"1996","01","20","020",12488
"2211","ALEXFIORD",1996-01-21,"1996","01","21","021",12488
"2212","ALEXFIORD",1996-01-22,"1996","01","22","022",12488
"2213","ALEXFIORD",1996-01-23,"1996","01","23","023",12488
"2214","ALEXFIORD",1996-01-24,"1996","01","24","024",12488
"2215","ALEXFIORD",1996-01-25,"1996","01","25","025",12488
"2216","ALEXFIORD",1996-01-26,"1996","01","26","026",12488
"2217","ALEXFIORD",1996-01-27,"1996","01","27","027",12488
"2218","ALEXFIORD",1996-01-28,"1996","01","28","028",12488
"2219","ALEXFIORD",1996-01-29,"1996","01","29","029",12488
"2220","ALEXFIORD",1996-01-30,"1996","01","30","030",12488
"2221","ALEXFIORD",1996-01-31,"1996","01","31","031",12488
"2222","ALEXFIORD",1996-02-01,"1996","02","01","032",12488
"2223","ALEXFIORD",1996-02-02,"1996","02","02","033",12488
"2224","ALEXFIORD",1996-02-03,"1996","02","03","034",12488
"2225","ALEXFIORD",1996-02-04,"1996","02","04","035",12488
"2226","ALEXFIORD",1996-02-05,"1996","02","05","036",12488
"2227","ALEXFIORD",1996-02-06,"1996","02","06","037",12488
"2228","ALEXFIORD",1996-02-07,"1996","02","07","038",12488
"2229","ALEXFIORD",1996-02-08,"1996","02","08","039",12488
"2230","ALEXFIORD",1996-02-09,"1996","02","09","040",12488
"2231","ALEXFIORD",1996-02-10,"1996","02","10","041",12488
"2232","ALEXFIORD",1996-02-11,"1996","02","11","042",12488
"2233","ALEXFIORD",1996-02-12,"1996","02","12","043",12488
"2234","ALEXFIORD",1996-02-13,"1996","02","13","044",12488
"2235","ALEXFIORD",1996-02-14,"1996","02","14","045",12488
"2236","ALEXFIORD",1996-02-15,"1996","02","15","046",12488
"2237","ALEXFIORD",1996-02-16,"1996","02","16","047",12488
"2238","ALEXFIORD",1996-02-17,"1996","02","17","048",12488
"2239","ALEXFIORD",1996-02-18,"1996","02","18","049",12488
"2240","ALEXFIORD",1996-02-19,"1996","02","19","050",12488
"2241","ALEXFIORD",1996-02-20,"1996","02","20","051",12488
"2242","ALEXFIORD",1996-02-21,"1996","02","21","052",12488
"2243","ALEXFIORD",1996-02-22,"1996","02","22","053",12488
"2244","ALEXFIORD",1996-02-23,"1996","02","23","054",12488
"2245","ALEXFIORD",1996-02-24,"1996","02","24","055",12488
"2246","ALEXFIORD",1996-02-25,"1996","02","25","056",12488
"2247","ALEXFIORD",1996-02-26,"1996","02","26","057",12488
"2248","ALEXFIORD",1996-02-27,"1996","02","27","058",12488
"2249","ALEXFIORD",1996-02-28,"1996","02","28","059",12488
"2250","ALEXFIORD",1996-02-29,"1996","02","29","060",12488
"2251","ALEXFIORD",1996-03-01,"1996","03","01","061",12488
"2252","ALEXFIORD",1996-03-02,"1996","03","02","062",12488
"2253","ALEXFIORD",1996-03-03,"1996","03","03","063",12488
"2254","ALEXFIORD",1996-03-04,"1996","03","04","064",12488
"2255","ALEXFIORD",1996-03-05,"1996","03","05","065",12488
"2256","ALEXFIORD",1996-03-06,"1996","03","06","066",12488
"2257","ALEXFIORD",1996-03-07,"1996","03","07","067",12488
"2258","ALEXFIORD",1996-03-08,"1996","03","08","068",12488
"2259","ALEXFIORD",1996-03-09,"1996","03","09","069",12488
"2260","ALEXFIORD",1996-03-10,"1996","03","10","070",12488
"2261","ALEXFIORD",1996-03-11,"1996","03","11","071",12488
"2262","ALEXFIORD",1996-03-12,"1996","03","12","072",12488
"2263","ALEXFIORD",1996-03-13,"1996","03","13","073",12488
"2264","ALEXFIORD",1996-03-14,"1996","03","14","074",12488
"2265","ALEXFIORD",1996-03-15,"1996","03","15","075",12488
"2266","ALEXFIORD",1996-03-16,"1996","03","16","076",12488
"2267","ALEXFIORD",1996-03-17,"1996","03","17","077",12488
"2268","ALEXFIORD",1996-03-18,"1996","03","18","078",12488
"2269","ALEXFIORD",1996-03-19,"1996","03","19","079",12488
"2270","ALEXFIORD",1996-03-20,"1996","03","20","080",12488
"2271","ALEXFIORD",1996-03-21,"1996","03","21","081",12488
"2272","ALEXFIORD",1996-03-22,"1996","03","22","082",12488
"2273","ALEXFIORD",1996-03-23,"1996","03","23","083",12488
"2274","ALEXFIORD",1996-03-24,"1996","03","24","084",12488
"2275","ALEXFIORD",1996-03-25,"1996","03","25","085",12488
"2276","ALEXFIORD",1996-03-26,"1996","03","26","086",12488
"2277","ALEXFIORD",1996-03-27,"1996","03","27","087",12488
"2278","ALEXFIORD",1996-03-28,"1996","03","28","088",12488
"2279","ALEXFIORD",1996-03-29,"1996","03","29","089",12488
"2280","ALEXFIORD",1996-03-30,"1996","03","30","090",12488
"2281","ALEXFIORD",1996-03-31,"1996","03","31","091",12488
"2282","ALEXFIORD",1996-04-01,"1996","04","01","092",12488
"2283","ALEXFIORD",1996-04-02,"1996","04","02","093",12488
"2284","ALEXFIORD",1996-04-03,"1996","04","03","094",12488
"2285","ALEXFIORD",1996-04-04,"1996","04","04","095",12488
"2286","ALEXFIORD",1996-04-05,"1996","04","05","096",12488
"2287","ALEXFIORD",1996-04-06,"1996","04","06","097",12488
"2288","ALEXFIORD",1996-04-07,"1996","04","07","098",NA
"2289","ALEXFIORD",1996-04-08,"1996","04","08","099",12488
"2290","ALEXFIORD",1996-04-09,"1996","04","09","100",12488
"2291","ALEXFIORD",1996-04-10,"1996","04","10","101",12488
"2292","ALEXFIORD",1996-04-11,"1996","04","11","102",12488
"2293","ALEXFIORD",1996-04-12,"1996","04","12","103",12488
"2294","ALEXFIORD",1996-04-13,"1996","04","13","104",12488
"2295","ALEXFIORD",1996-04-14,"1996","04","14","105",12488
"2296","ALEXFIORD",1996-04-15,"1996","04","15","106",12488
"2297","ALEXFIORD",1996-04-16,"1996","04","16","107",12488
"2298","ALEXFIORD",1996-04-17,"1996","04","17","108",12488
"2299","ALEXFIORD",1996-04-18,"1996","04","18","109",12488
"2300","ALEXFIORD",1996-04-19,"1996","04","19","110",12488
"2301","ALEXFIORD",1996-04-20,"1996","04","20","111",12488
"2302","ALEXFIORD",1996-04-21,"1996","04","21","112",12488
"2303","ALEXFIORD",1996-04-22,"1996","04","22","113",12488
"2304","ALEXFIORD",1996-04-23,"1996","04","23","114",12488
"2305","ALEXFIORD",1996-04-24,"1996","04","24","115",12488
"2306","ALEXFIORD",1996-04-25,"1996","04","25","116",12488
"2307","ALEXFIORD",1996-04-26,"1996","04","26","117",12488
"2308","ALEXFIORD",1996-04-27,"1996","04","27","118",12488
"2309","ALEXFIORD",1996-04-28,"1996","04","28","119",12488
"2310","ALEXFIORD",1996-04-29,"1996","04","29","120",12488
"2311","ALEXFIORD",1996-04-30,"1996","04","30","121",12488
"2312","ALEXFIORD",1996-05-01,"1996","05","01","122",12488
"2313","ALEXFIORD",1996-05-02,"1996","05","02","123",12488
"2314","ALEXFIORD",1996-05-03,"1996","05","03","124",12488
"2315","ALEXFIORD",1996-05-04,"1996","05","04","125",12488
"2316","ALEXFIORD",1996-05-05,"1996","05","05","126",12488
"2317","ALEXFIORD",1996-05-06,"1996","05","06","127",12488
"2318","ALEXFIORD",1996-05-07,"1996","05","07","128",12488
"2319","ALEXFIORD",1996-05-08,"1996","05","08","129",12488
"2320","ALEXFIORD",1996-05-09,"1996","05","09","130",12488
"2321","ALEXFIORD",1996-05-10,"1996","05","10","131",12488
"2322","ALEXFIORD",1996-05-11,"1996","05","11","132",12488
"2323","ALEXFIORD",1996-05-12,"1996","05","12","133",12488
"2324","ALEXFIORD",1996-05-13,"1996","05","13","134",12488
"2325","ALEXFIORD",1996-05-14,"1996","05","14","135",12488
"2326","ALEXFIORD",1996-05-15,"1996","05","15","136",12488
"2327","ALEXFIORD",1996-05-16,"1996","05","16","137",12488
"2328","ALEXFIORD",1996-05-17,"1996","05","17","138",12488
"2329","ALEXFIORD",1996-05-18,"1996","05","18","139",12488
"2330","ALEXFIORD",1996-05-19,"1996","05","19","140",12488
"2331","ALEXFIORD",1996-05-20,"1996","05","20","141",12488
"2332","ALEXFIORD",1996-05-21,"1996","05","21","142",12488
"2333","ALEXFIORD",1996-05-22,"1996","05","22","143",12488
"2334","ALEXFIORD",1996-05-23,"1996","05","23","144",12488
"2335","ALEXFIORD",1996-05-24,"1996","05","24","145",12488
"2336","ALEXFIORD",1996-05-25,"1996","05","25","146",12488
"2337","ALEXFIORD",1996-05-26,"1996","05","26","147",11914
"2338","ALEXFIORD",1996-05-27,"1996","05","27","148",11914
"2339","ALEXFIORD",1996-05-28,"1996","05","28","149",12488
"2340","ALEXFIORD",1996-05-29,"1996","05","29","150",12488
"2341","ALEXFIORD",1996-05-30,"1996","05","30","151",12488
"2342","ALEXFIORD",1996-05-31,"1996","05","31","152",11268
"2343","ALEXFIORD",1996-06-01,"1996","06","01","153",11914
"2344","ALEXFIORD",1996-06-02,"1996","06","02","154",12488
"2345","ALEXFIORD",1996-06-03,"1996","06","03","155",12488
"2346","ALEXFIORD",1996-06-04,"1996","06","04","156",12488
"2347","ALEXFIORD",1996-06-05,"1996","06","05","157",12488
"2348","ALEXFIORD",1996-06-06,"1996","06","06","158",12488
"2349","ALEXFIORD",1996-06-07,"1996","06","07","159",12488
"2350","ALEXFIORD",1996-06-08,"1996","06","08","160",12488
"2351","ALEXFIORD",1996-06-09,"1996","06","09","161",12488
"2352","ALEXFIORD",1996-06-10,"1996","06","10","162",12488
"2353","ALEXFIORD",1996-06-11,"1996","06","11","163",12488
"2354","ALEXFIORD",1996-06-12,"1996","06","12","164",12488
"2355","ALEXFIORD",1996-06-13,"1996","06","13","165",12488
"2356","ALEXFIORD",1996-06-14,"1996","06","14","166",12488
"2357","ALEXFIORD",1996-06-15,"1996","06","15","167",12488
"2358","ALEXFIORD",1996-06-16,"1996","06","16","168",12488
"2359","ALEXFIORD",1996-06-17,"1996","06","17","169",12488
"2360","ALEXFIORD",1996-06-18,"1996","06","18","170",12488
"2361","ALEXFIORD",1996-06-19,"1996","06","19","171",12488
"2362","ALEXFIORD",1996-06-20,"1996","06","20","172",12488
"2363","ALEXFIORD",1996-06-21,"1996","06","21","173",12488
"2364","ALEXFIORD",1996-06-22,"1996","06","22","174",12488
"2365","ALEXFIORD",1996-06-23,"1996","06","23","175",12488
"2366","ALEXFIORD",1996-06-24,"1996","06","24","176",12488
"2367","ALEXFIORD",1996-06-25,"1996","06","25","177",12488
"2368","ALEXFIORD",1996-06-26,"1996","06","26","178",12488
"2369","ALEXFIORD",1996-06-27,"1996","06","27","179",12488
"2370","ALEXFIORD",1996-06-28,"1996","06","28","180",12488
"2371","ALEXFIORD",1996-06-29,"1996","06","29","181",12488
"2372","ALEXFIORD",1996-06-30,"1996","06","30","182",12488
"2373","ALEXFIORD",1996-07-01,"1996","07","01","183",12488
"2374","ALEXFIORD",1996-07-02,"1996","07","02","184",12488
"2375","ALEXFIORD",1996-07-03,"1996","07","03","185",12488
"2376","ALEXFIORD",1996-07-04,"1996","07","04","186",12488
"2377","ALEXFIORD",1996-07-05,"1996","07","05","187",12488
"2378","ALEXFIORD",1996-07-06,"1996","07","06","188",12488
"2379","ALEXFIORD",1996-07-07,"1996","07","07","189",11268
"2380","ALEXFIORD",1996-07-08,"1996","07","08","190",11268
"2381","ALEXFIORD",1996-07-09,"1996","07","09","191",NA
"2382","ALEXFIORD",1996-07-10,"1996","07","10","192",10620
"2383","ALEXFIORD",1996-07-11,"1996","07","11","193",11268
"2384","ALEXFIORD",1996-07-12,"1996","07","12","194",10620
"2385","ALEXFIORD",1996-07-13,"1996","07","13","195",8141
"2386","ALEXFIORD",1996-07-14,"1996","07","14","196",6261
"2387","ALEXFIORD",1996-07-15,"1996","07","15","197",6258
"2388","ALEXFIORD",1996-07-16,"1996","07","16","198",5027
"2389","ALEXFIORD",1996-07-17,"1996","07","17","199",6304
"2390","ALEXFIORD",1996-07-18,"1996","07","18","200",6258
"2391","ALEXFIORD",1996-07-19,"1996","07","19","201",8792
"2392","ALEXFIORD",1996-07-20,"1996","07","20","202",3145
"2393","ALEXFIORD",1996-07-21,"1996","07","21","203",5013
"2394","ALEXFIORD",1996-07-22,"1996","07","22","204",4375
"2395","ALEXFIORD",1996-07-23,"1996","07","23","205",4375
"2396","ALEXFIORD",1996-07-24,"1996","07","24","206",5013
"2397","ALEXFIORD",1996-07-25,"1996","07","25","207",4375
"2398","ALEXFIORD",1996-07-26,"1996","07","26","208",4375
"2399","ALEXFIORD",1996-07-27,"1996","07","27","209",5022
"2400","ALEXFIORD",1996-07-28,"1996","07","28","210",4375
"2401","ALEXFIORD",1996-07-29,"1996","07","29","211",5022
"2402","ALEXFIORD",1996-07-30,"1996","07","30","212",5022
"2403","ALEXFIORD",1996-07-31,"1996","07","31","213",4375
"2404","ALEXFIORD",1996-08-01,"1996","08","01","214",3145
"2405","ALEXFIORD",1996-08-02,"1996","08","02","215",3145
"2406","ALEXFIORD",1996-08-03,"1996","08","03","216",3145
"2407","ALEXFIORD",1996-08-04,"1996","08","04","217",5011
"2408","ALEXFIORD",1996-08-05,"1996","08","05","218",3781
"2409","ALEXFIORD",1996-08-06,"1996","08","06","219",3781
"2410","ALEXFIORD",1996-08-07,"1996","08","07","220",3145
"2411","ALEXFIORD",1996-08-08,"1996","08","08","221",6232
"2412","ALEXFIORD",1996-08-09,"1996","08","09","222",4948
"2413","ALEXFIORD",1996-08-10,"1996","08","10","223",4355
"2414","ALEXFIORD",1996-08-11,"1996","08","11","224",4365
"2415","ALEXFIORD",1996-08-12,"1996","08","12","225",5012
"2416","ALEXFIORD",1996-08-13,"1996","08","13","226",6242
"2417","ALEXFIORD",1996-08-14,"1996","08","14","227",6242
"2418","ALEXFIORD",1996-08-15,"1996","08","15","228",6242
"2419","ALEXFIORD",1996-08-16,"1996","08","16","229",6242
"2420","ALEXFIORD",1996-08-17,"1996","08","17","230",6242
"2421","ALEXFIORD",1996-08-18,"1996","08","18","231",6242
"2422","ALEXFIORD",1996-08-19,"1996","08","19","232",5012
"2423","ALEXFIORD",1996-08-20,"1996","08","20","233",6242
"2424","ALEXFIORD",1996-08-21,"1996","08","21","234",6242
"2425","ALEXFIORD",1996-08-22,"1996","08","22","235",6242
"2426","ALEXFIORD",1996-08-23,"1996","08","23","236",6242
"2427","ALEXFIORD",1996-08-24,"1996","08","24","237",6242
"2428","ALEXFIORD",1996-08-25,"1996","08","25","238",6242
"2429","ALEXFIORD",1996-08-26,"1996","08","26","239",6881
"2430","ALEXFIORD",1996-08-27,"1996","08","27","240",7518
"2431","ALEXFIORD",1996-08-28,"1996","08","28","241",6881
"2432","ALEXFIORD",1996-08-29,"1996","08","29","242",6881
"2433","ALEXFIORD",1996-08-30,"1996","08","30","243",6881
